flow1,flow2,edge1,edge2
-0.3214285714285714,0.2857142857142857,"6203,19251","6203,20365"
-0.3195876288659793,0.1030927835051546,"2735,16082","2735,27021"
-0.3188405797101449,0.0797101449275362,"2019,15062","2019,23858"
-0.3157894736842105,0.2543859649122807,"3564,15518","3564,16219"
0.3153153153153153,0.1981981981981982,"1511,3339","1511,17678"
-0.3116883116883117,-0.3116883116883117,"2316,17046","2316,3319"
-0.3061224489795918,-0.3061224489795918,"3875,20984","3875,8113"
-0.3061224489795918,-0.3061224489795918,"3787,20434","3787,6138"
-0.3061224489795918,0.2653061224489796,"6495,20987","6495,22419"
-0.2982456140350877,0.175438596491228,"8124,19749","8124,27002"
-0.2950819672131147,0.180327868852459,"7332,18892","7332,24017"
-0.2941176470588235,0.2941176470588235,"9696,27010","9696,27011"
-0.2926829268292683,0.2439024390243902,"6967,22891","6967,25685"
-0.2903225806451613,0.1612903225806451,"2247,14758","2247,16149"
-0.2903225806451613,0.2741935483870967,"7480,19048","7480,19551"
-0.2894736842105263,-0.2894736842105263,"4836,24191","4836,11670"
-0.2884615384615384,0.1923076923076923,"8988,20716","8988,26063"
-0.288135593220339,0.1694915254237288,"7852,19474","7852,25979"
0.2869565217391304,0.1478260869565217,"1383,3462","1383,19726"
-0.2850467289719626,0.2476635514018691,"1979,14601","1979,14767"
-0.2777777777777778,0.2777777777777778,"4990,7216","4990,7216"
-0.2765957446808511,0.2340425531914893,"5852,22322","5852,24783"
0.275,0.275,"4616,6989","4616,25197"
-0.2727272727272727,0.2307692307692307,"3323,15368","3323,15844"
-0.268041237113402,0.2268041237113402,"2536,16690","2536,17627"
0.2631578947368421,-0.2325581395348837,"4748,25797","3946,25797"
-0.2622950819672131,0.2459016393442623,"4353,19922","4353,20552"
-0.2586206896551724,0.2241379310344827,"9172,20928","9172,22345"
0.2439024390243902,0.2439024390243902,"4206,11743","4206,25511"
-0.2409638554216867,0.072289156626506,"1421,15295","1421,23521"
-0.2409638554216867,0.1325301204819277,"4244,18224","4244,24299"
-0.2394366197183098,0.1971830985915492,"8037,19661","8037,21383"
-0.2375,0.2166666666666666,"1833,14695","1833,14806"
-0.2363636363636363,0.1818181818181818,"4076,21916","4076,25845"
-0.2337662337662337,0.1298701298701298,"4607,19230","4607,26900"
-0.2337662337662337,-0.2337662337662337,"2078,19076","1290,2078"
-0.2327586206896551,0.1724137931034483,"2397,16623","2397,18401"
-0.2307692307692307,0.2307692307692307,"3328,18076","3328,18075"
-0.229126213592233,0.1766990291262136,"712,14228","712,14316"
-0.2272727272727272,0.1818181818181818,"9219,20982","9219,23528"
-0.227027027027027,0.2,"3048,15202","3048,15497"
-0.2244897959183673,0.2040816326530612,"8508,24663","8508,26413"
-0.2238805970149253,-0.2238805970149253,"2374,20673","2374,8861"
-0.2234042553191489,0.202127659574468,"4825,17858","4825,18541"
-0.21875,0.15625,"4746,21413","4746,26706"
-0.2183908045977011,-0.2183908045977011,"1742,18651","1742,9093"
-0.2156862745098039,0.1372549019607843,"1834,17756","1834,21440"
-0.2150537634408602,0.2150537634408602,"1588,13516","1588,13516"
-0.2058823529411764,0.0588235294117647,"939,15610","939,25868"
-0.2,-0.1999999999999999,"3209,26440","3209,7762"
-0.1969696969696969,0.1969696969696969,"4455,22602","4455,22603"
-0.1904761904761904,0.1904761904761904,"3260,23001","3260,23002"
-0.1724137931034483,-0.1724137931034483,"2581,25566","2581,7474"
-0.1709401709401709,-0.1709401709401709,"1097,18167","1097,7190"
-0.1666666666666666,0.0793650793650793,"1361,18028","1361,26683"
-0.1639344262295081,-0.1639344262295081,"2403,25416","2403,3915"
-0.1639344262295081,-0.1639344262295081,"2405,25515","2405,13342"
-0.1587301587301587,0.1587301587301587,"2323,12833","2323,12833"
-0.1487603305785124,0.0826446280991735,"2018,18828","2018,25292"
-0.1481481481481481,0.1481481481481481,"2135,22772","2135,22773"
-0.1428571428571428,0.093167701863354,"896,17412","896,20838"
-0.1294117647058823,0.1176470588235294,"3139,23894","3139,25418"
0.1237113402061855,0.1237113402061855,"1316,3641","1316,23166"
-0.12,0.0933333333333333,"1593,19229","1593,21503"
0.1123595505617978,-0.1123595505617978,"1431,3255","1431,3255"
-0.1043478260869564,0.1043478260869564,"1021,1371","1021,1371"
0.0,0.0,"5201,9544","5201,9544"
-0.0,-0.0,"3704,12913","3704,12913"
-0.0,-0.0,"515,8450","515,8450"
0.0,0.0,"10778,13038","10778,13038"
0.0,0.0,"8864,9760","8864,9760"
-0.0,-0.0,"3743,8018","3743,8018"
-0.0,-0.0,"1720,2651","1720,2651"
-0.0,-0.0,"8449,9381","8449,9381"
-0.0,-0.0,"3435,11634","3435,11634"
-0.0,-0.0,"3858,7974","3858,7974"
-0.0,-0.0,"1270,11532","1270,11532"
-0.0,-0.0,"3498,6013","3498,6013"
0.0,0.0,"11930,13099","11930,13099"
-0.0,-0.0,"4516,11776","4516,11776"
-0.0,-0.0,"1738,5306","1738,5306"
0.0,0.0,"10924,14046","10924,14046"
0.0,0.0,"4408,6136","4408,6136"
-0.0,-0.0,"3713,6426","3713,6426"
-0.0,-0.0,"7016,9831","7016,9831"
-0.0,-0.0,"2175,6970","2175,6970"
0.0,0.0,"8974,10539","8974,10539"
-0.0,-0.0,"3060,3784","3060,3784"
0.0,0.0,"12708,14110","12708,14110"
0.0,0.0,"1064,8058","1064,8058"
-0.0,-0.0,"6592,12850","6592,12850"
-0.0,-0.0,"5983,7624","5983,7624"
0.0,0.0,"6785,8021","6785,8021"
0.0,0.0,"11629,13635","11629,13635"
0.0,0.0,"13376,14082","13376,14082"
-0.0,-0.0,"8051,12455","8051,12455"
0.0,0.0,"7131,11623","7131,11623"
0.0,0.0,"3492,12403","3492,12403"
-0.0,-0.0,"5333,11435","5333,11435"
0.0,0.0,"3982,8341","3982,8341"
-0.0,-0.0,"1423,11460","1423,11460"
-0.0,-0.0,"7964,12045","7964,12045"
0.0,0.0,"3937,13008","3937,13008"
-0.0,-0.0,"7669,8409","7669,8409"
-0.0,-0.0,"3916,8906","3916,8906"
-0.0,-0.0,"7967,9014","7967,9014"
-0.0,-0.0,"3968,5058","3968,5058"
0.0,0.0,"9013,11338","9013,11338"
0.0,0.0,"3963,4529","3963,4529"
-0.0,-0.0,"6250,7911","6250,7911"
-0.0,-0.0,"3622,13527","3622,13527"
0.0,0.0,"4539,7999","4539,7999"
-0.0,-0.0,"3889,13806","3889,13806"
-0.0,-0.0,"11696,12981","11696,12981"
-0.0,-0.0,"1446,11691","1446,11691"
-0.0,-0.0,"7404,9001","7404,9001"
-0.0,-0.0,"9672,10680","9672,10680"
-0.0,-0.0,"8072,10331","8072,10331"
-0.0,-0.0,"4789,9339","4789,9339"
-0.0,-0.0,"7995,11239","7995,11239"
0.0,0.0,"10948,11711","10948,11711"
0.0,0.0,"7914,7972","7914,7972"
0.0,0.0,"5102,8725","5102,8725"
-0.0,-0.0,"7044,12743","7044,12743"
-0.0,-0.0,"13004,14006","13004,14006"
-0.0,-0.0,"6852,13696","6852,13696"
0.0,0.0,"4853,8110","4853,8110"
0.0,0.0,"4563,12377","4563,12377"
-0.0,-0.0,"2075,7495","2075,7495"
-0.0,-0.0,"4558,11862","4558,11862"
-0.0,-0.0,"4580,13498","4580,13498"
0.0,0.0,"10686,12328","10686,12328"
-0.0,-0.0,"10140,12637","10140,12637"
0.0,0.0,"10139,10208","10139,10208"
0.0,0.0,"3144,5595","3144,5595"
0.0,0.0,"2748,13255","2748,13255"
-0.0,-0.0,"10976,13843","10976,13843"
-0.0,-0.0,"1909,2628","1909,2628"
-0.0,-0.0,"5572,13483","5572,13483"
-0.0,-0.0,"5560,7361","5560,7361"
-0.0,-0.0,"3397,9202","3397,9202"
-0.0,-0.0,"8370,8552","8370,8552"
-0.0,-0.0,"6747,9990","6747,9990"
0.0,0.0,"9557,12453","9557,12453"
0.0,0.0,"5468,10949","5468,10949"
0.0,0.0,"5753,13261","5753,13261"
0.0,0.0,"4987,12423","4987,12423"
-0.0,-0.0,"7838,12421","7838,12421"
-0.0,-0.0,"8647,10944","8647,10944"
-0.0,-0.0,"5573,12527","5573,12527"
0.0,0.0,"7107,13259","7107,13259"
-0.0,-0.0,"9796,12315","9796,12315"
0.0,0.0,"8741,13280","8741,13280"
0.0,0.0,"871,12864","871,12864"
0.0,0.0,"9098,12311","9098,12311"
0.0,0.0,"9471,12140","9471,12140"
-0.0,-0.0,"4475,10317","4475,10317"
-0.0,-0.0,"6384,11354","6384,11354"
0.0,0.0,"5330,11047","5330,11047"
-0.0,-0.0,"2753,5847","2753,5847"
-0.0,-0.0,"2525,12292","2525,12292"
0.0,0.0,"906,4446","906,4446"
-0.0,-0.0,"3215,10662","3215,10662"
0.0,0.0,"2711,4634","2711,4634"
0.0,0.0,"5627,9180","5627,9180"
-0.0,-0.0,"2668,12597","2668,12597"
-0.0,-0.0,"6771,11317","6771,11317"
-0.0,-0.0,"8537,12018","8537,12018"
-0.0,-0.0,"4502,7383","4502,7383"
-0.0,-0.0,"11121,12344","11121,12344"
0.0,0.0,"6402,10360","6402,10360"
0.0,0.0,"4498,13344","4498,13344"
0.0,0.0,"8727,9971","8727,9971"
-0.0,-0.0,"4490,13356","4490,13356"
-0.0,-0.0,"7500,9223","7500,9223"
0.0,0.0,"4906,9561","4906,9561"
-0.0,-0.0,"11116,13554","11116,13554"
0.0,0.0,"9992,13555","9992,13555"
-0.0,-0.0,"3094,7778","3094,7778"
0.0,0.0,"7378,13347","7378,13347"
0.0,0.0,"416,2274","416,2274"
-0.0,-0.0,"1265,4670","1265,4670"
0.0,0.0,"10767,12570","10767,12570"
-0.0,-0.0,"1264,6482","1264,6482"
-0.0,-0.0,"1483,6707","1483,6707"
-0.0,-0.0,"2321,5787","2321,5787"
-0.0,-0.0,"9249,10401","9249,10401"
-0.0,-0.0,"4756,6674","4756,6674"
0.0,0.0,"5452,13721","5452,13721"
-0.0,-0.0,"1225,9859","1225,9859"
-0.0,-0.0,"4630,10800","4630,10800"
0.0,0.0,"6711,8764","6711,8764"
0.0,0.0,"4835,12202","4835,12202"
-0.0,-0.0,"6681,9889","6681,9889"
0.0,0.0,"7693,7835","7693,7835"
0.0,0.0,"9089,9270","9089,9270"
-0.0,-0.0,"9556,10264","9556,10264"
-0.0,-0.0,"9264,13920","9264,13920"
0.0,0.0,"8865,10714","8865,10714"
-0.0,-0.0,"7380,13228","7380,13228"
0.0,0.0,"7923,12515","7923,12515"
0.0,0.0,"476,6670","476,6670"
0.0,0.0,"4194,10902","4194,10902"
-0.0,-0.0,"7482,11261","7482,11261"
-0.0,-0.0,"5046,10881","5046,10881"
0.0,0.0,"2373,6304","2373,6304"
-0.0,-0.0,"1341,2421","1341,2421"
0.0,0.0,"11084,12590","11084,12590"
0.0,0.0,"1448,2432","1448,2432"
-0.0,-0.0,"6844,10874","6844,10874"
-0.0,-0.0,"5709,11060","5709,11060"
-0.0,-0.0,"4123,7947","4123,7947"
0.0,0.0,"9533,11917","9533,11917"
-0.0,-0.0,"3326,4121","3326,4121"
0.0,0.0,"7946,9322","7946,9322"
-0.0,-0.0,"3188,4277","3188,4277"
-0.0,-0.0,"3469,10588","3469,10588"
-0.0,-0.0,"12000,13200","12000,13200"
0.0,0.0,"6301,11875","6301,11875"
-0.0,-0.0,"2853,13760","2853,13760"
-0.0,-0.0,"11166,11963","11166,11963"
0.0,0.0,"837,4110","837,4110"
0.0,0.0,"9039,11076","9039,11076"
0.0,0.0,"5777,9841","5777,9841"
-0.0,-0.0,"13915,13917","13915,13917"
-0.0,-0.0,"6004,11886","6004,11886"
0.0,0.0,"5063,6326","5063,6326"
0.0,0.0,"12192,13835","12192,13835"
0.0,0.0,"413,7867","413,7867"
0.0,0.0,"11247,13707","11247,13707"
-0.0,-0.0,"13645,13646","13645,13646"
-0.0,-0.0,"4231,7845","4231,7845"
-0.0,-0.0,"1959,1973","1959,1973"
0.0,0.0,"1458,1945","1458,1945"
0.0,0.0,"7865,9491","7865,9491"
-0.0,-0.0,"3155,4922","3155,4922"
0.0,0.0,"4384,13195","4384,13195"
