flow1,flow2,edge1,edge2
-0.5,0.5,"60915,110985","60915,61833"
-0.5,0.5,"57541,116825","57541,116824"
-0.5,0.5,"53942,111736","53942,111735"
0.5,-0.2109375,"33828,78915","11353,78915"
-0.5,0.5,"59683,119675","59683,119676"
-0.5,0.358695652173913,"17486,49938","17486,31477"
0.5,-0.5,"56337,60481","56337,60481"
0.5,-0.3170731707317073,"50378,100647","39591,100647"
-0.5,0.5,"52101,109174","52101,109173"
-0.5,0.5,"50789,107464","50789,107463"
-0.5,0.5,"47700,103234","47700,103235"
0.5,-0.1428571428571428,"18970,33467","14645,33467"
-0.5,-0.5,"59052,118844","29666,59052"
-0.5,0.5,"62243,123261","62243,123262"
-0.5,0.5,"51285,108073","51285,108072"
-0.5,-0.4583333333333333,"38809,59795","38809,49281"
0.5,0.0357142857142857,"3894,52150","3894,20456"
-0.5,0.5,"47598,103113","47598,103112"
-0.5,0.5,"60793,121120","60793,121119"
-0.5,0.5,"54857,112986","54857,112985"
0.5,0.1801801801801801,"27442,61672","27184,27442"
-0.5,0.5,"59595,119544","59595,119545"
-0.5,0.5,"54075,111943","54075,111944"
0.5,-0.5,"6634,36304","6634,36304"
-0.5,0.5,"38338,91409","38338,91408"
0.5,-0.2413793103448276,"45336,52610","25093,45336"
0.5,-0.0767080745341615,"15249,45718","15249,25872"
-0.5,0.5,"34966,45096","43674,45096"
0.5,-0.0372197680288153,"424,13479","424,11235"
-0.5,0.5,"36173,54555","36173,54555"
-0.5,0.5,"47398,102907","47398,102906"
-0.5,0.5,"60356,120530","60356,120531"
-0.5,0.5,"56069,114685","56069,114684"
-0.5,0.1428571428571428,"22294,47239","22294,23231"
-0.5,0.5,"58658,118288","58658,118289"
-0.5,0.5,"43631,98010","43631,98009"
-0.5,0.5,"35623,88154","35623,88155"
0.5,-0.1176470588235294,"53971,67510","33069,67510"
-0.5,0.5,"62783,123979","62783,123978"
0.5,-0.1328671328671328,"13111,51396","13111,16373"
-0.5,0.5,"44766,62490","44766,62490"
-0.5,0.5,"30235,52256","52256,54437"
-0.5,0.5,"62891,124140","62891,124141"
-0.5,0.5,"49026,105091","49026,105090"
0.5,-0.2694300518134715,"55660,68765","10430,68765"
-0.5,0.5,"31476,47459","32793,47459"
-0.5,0.5,"62521,123666","62521,123667"
-0.5,0.5,"33821,59972","29335,59972"
-0.5,0.5,"63080,124432","63080,124431"
-0.5,0.5,"61301,121809","61301,121810"
-0.5,0.2878787878787879,"17667,23197","23197,40503"
-0.5,0.5,"60881,121251","60881,121250"
0.4988094592232248,-0.4988094592232248,"1679,2355","1679,2355"
-0.4956521739130435,0.4956521739130435,"9915,19787","9915,19787"
-0.495049504950495,-0.1428571428571428,"16155,16817","16155,27268"
-0.4925373134328358,0.4925373134328358,"12108,20745","12108,20745"
0.4918032786885246,-0.0906882591093117,"25088,29188","24704,29188"
0.4913657770800628,-0.3602718221113524,"5839,8745","5839,18871"
0.4912280701754385,-0.4857142857142857,"26544,78031","38974,78031"
-0.4909090909090909,0.2909090909090909,"27715,28134","28134,48764"
-0.4909090909090909,-0.2095238095238095,"27000,57101","24363,27000"
-0.4902224652003869,-0.0174013921113689,"5876,14629","1174,14629"
-0.4891774891774891,0.3809523809523809,"7363,17008","7363,43093"
-0.4891304347826087,0.0827759197324414,"17756,38371","13204,17756"
0.4878048780487805,-0.4878048780487805,"33517,57447","33517,57447"
0.4871794871794871,-0.0336322405616418,"5307,20600","5307,5853"
0.4866666666666667,0.0666666666666666,"11232,60401","41351,60401"
-0.4865771812080537,-0.1511412725320519,"2639,5732","273,5732"
0.4864864864864865,-0.4864864864864865,"20609,46214","20609,46214"
-0.4859691668110169,0.4859691668110169,"6510,22227","6510,22227"
-0.4857142857142857,-0.2314769975786925,"7231,38773","18237,38773"
-0.4848998527902931,0.4848998527902931,"2623,25372","2623,25372"
0.4848484848484848,-0.21875,"41044,57696","35926,57696"
-0.4842105263157895,0.1368421052631579,"17276,27918","17276,37010"
-0.4823529411764706,-0.0121802679658952,"19198,24398","4900,19198"
0.4814814814814815,-0.4814814814814815,"48210,52797","48210,52797"
-0.4814814814814814,-0.1971830985915492,"18973,72425","17265,18973"
0.4808219178082192,0.2365349682107175,"3446,21099","1829,21099"
0.48,-0.3714285714285714,"51605,105937","49626,105937"
0.48,-0.238095238095238,"49384,75686","25499,75686"
-0.48,-0.19,"10000,21616","13026,21616"
-0.4794520547945205,0.0753424657534246,"11741,66489","11741,103196"
-0.4791666666666667,0.2708333333333333,"31804,33946","14308,31804"
-0.478756884343037,0.478756884343037,"14123,15332","14123,15332"
0.4782608695652174,-0.4782608695652174,"19302,52628","19302,52628"
0.4782608695652174,-0.2807017543859649,"53223,96085","25216,96085"
0.4782608695652174,-0.3058823529411765,"51978,80232","21628,80232"
0.4782608695652174,-0.21875,"54304,86856","18601,86856"
-0.4782608695652174,-0.3636363636363636,"53313,58941","39689,53313"
-0.4782608695652174,-0.2394366197183098,"52500,111993","34063,52500"
0.478102681579302,-0.2377049180327868,"5976,31713","5976,19291"
0.4778761061946903,0.2663316582914573,"11734,13768","11734,62529"
-0.4772727272727273,0.2954545454545454,"34048,42459","34048,102635"
0.4772727272727273,-0.3317307692307692,"33923,66574","11100,66574"
0.4761904761904761,0.1809523809523809,"30496,58254","13130,30496"
0.4761904761904761,-0.3148148148148148,"58726,64964","40940,64964"
-0.4761904761904761,-0.2108433734939759,"38672,56737","12592,38672"
-0.4754901960784314,0.2527568922305764,"9085,11822","3849,11822"
-0.4754098360655737,0.4754098360655737,"12831,43874","12831,43874"
-0.4751381215469613,-0.2560466543891958,"9691,19868","5807,9691"
0.4747899159663865,0.417910447761194,"7309,27043","19070,27043"
-0.4742063492063492,0.4742063492063492,"15182,41687","15182,41687"
0.4727272727272727,-0.23,"28944,80603","19346,80603"
-0.4717905405405406,0.4717905405405406,"13564,36240","13564,36240"
0.4714285714285714,0.3715192287505755,"2737,12388","1065,2737"
-0.4712990936555891,0.3746223564954682,"2873,5293","2614,5293"
0.4700972862263185,-0.4700972862263185,"7483,8769","7483,8769"
0.4696140927691179,-0.298888998943476,"1273,1599","1273,6239"
-0.4693877551020408,0.1632653061224489,"17180,70035","17180,90360"
-0.4692028985507246,-0.2307692307692307,"22333,22731","22269,22731"
-0.46875,0.46875,"40621,60979","40621,60979"
-0.4669464209694095,0.4669464209694095,"8903,17084","8903,17084"
0.4666666666666667,0.1818181818181818,"29525,42636","29525,34095"
0.4665334665334665,0.102268290085549,"14576,42060","10823,14576"
0.4655172413793103,-0.1774193548387097,"24677,67098","35946,67098"
0.4654867256637168,0.0098039215686274,"2897,31176","31176,50989"
-0.4652043263584961,0.4652043263584961,"1098,1309","1098,1309"
0.4651204602660913,-0.303102060146815,"8904,46140","8904,21887"
-0.4649266591014164,0.4649266591014164,"5198,15716","5198,15716"
0.4642857142857143,-0.25,"44573,97488","22939,97488"
0.4642857142857143,-0.1587301587301587,"43894,104916","27959,104916"
0.4636363636363636,0.2063492063492063,"15768,31728","31728,86965"
-0.4626865671641791,0.4626865671641791,"11477,35370","11477,35370"
-0.4626865671641791,0.0872908186341022,"24428,76029","24428,29896"
-0.4621212121212121,0.4621212121212121,"21135,23201","21135,23201"
0.4615384615384615,-0.1683168316831683,"47652,94914","12456,94914"
0.4615384615384615,-0.3548387096774194,"41745,48348","36250,41745"
-0.4613976197741837,0.4613976197741837,"18382,21684","18382,21684"
-0.4597321592368372,-0.0417536534446764,"14845,51433","9385,51433"
0.4589598997493734,0.0986842105263157,"8579,17551","5801,17551"
-0.4583333333333333,-0.0777777777777777,"51062,61099","13221,61099"
0.4583333333333333,-0.0707964601769911,"49818,70680","8877,70680"
0.4561403508771929,0.2222222222222222,"28258,48618","46829,48618"
-0.4556962025316455,0.2784810126582278,"21916,33502","21916,42449"
-0.4556962025316455,0.2025316455696202,"21739,26173","21739,53528"
0.4552238805970149,-0.356416080364892,"3559,13393","3559,20691"
-0.4549356223175965,-0.0678648068669527,"7830,53181","7830,12767"
-0.4545454545454545,-0.1255980861244018,"34926,87288","34926,43081"
0.4545454545454545,-0.3209876543209876,"54194,80117","27610,80117"
-0.4545454545454545,-0.1792828685258964,"38646,55244","4816,38646"
-0.4545454545454545,-0.3288590604026846,"53687,88897","16535,53687"
0.4545454545454545,-0.2419354838709677,"52411,100736","34640,100736"
-0.4533333333333333,0.4,"22820,74608","22820,66287"
0.4528301886792453,-0.4230769230769231,"30659,48639","45631,48639"
-0.451470588235294,0.451470588235294,"12747,16489","12747,16489"
0.4513207547169811,-0.4513207547169811,"12798,18667","12798,18667"
0.4511278195488721,-0.025999037072701,"7650,13525","7650,9725"
0.4509803921568627,-0.1231155778894472,"26967,69461","8749,69461"
0.4505494505494505,-0.4505494505494505,"16139,53596","16139,53596"
0.4499332443257676,-0.4499332443257676,"14421,21154","14421,21154"
0.449041608228144,0.2600931677018633,"12817,34495","15890,34495"
0.4482758620689655,0.3275862068965517,"28101,29021","25221,28101"
-0.4478527607361963,0.1717791411042944,"11280,37526","11280,47631"
0.4477611940298507,0.3611111111111111,"25248,31727","31727,35356"
0.4475246975246975,-0.4475246975246975,"2921,3127","2921,3127"
0.4472187104930467,-0.2291666666666666,"18643,45948","18643,47774"
0.4470588235294118,-0.2894736842105263,"20614,72694","43906,72694"
-0.4468864468864468,-0.2182223573527921,"6604,7816","2188,7816"
0.4462809917355372,0.3235294117647059,"12240,51260","51260,80747"
-0.4449604971736471,0.4449604971736471,"7030,9484","7030,9484"
0.4444444444444444,-0.3272727272727272,"45038,73154","38871,73154"
-0.4444444444444444,-0.3658536585365853,"25245,44413","44413,44414"
-0.4444444444444444,0.2222222222222222,"24140,55418","24140,65633"
-0.4444444444444444,0.3055555555555556,"24175,37452","24175,35908"
-0.4444444444444444,0.4444444444444444,"45788,47146","45788,47146"
0.4444444444444444,-0.2692307692307692,"25120,31159","31159,41463"
0.4444444444444444,0.0928261726448561,"30392,35338","12769,30392"
0.4444444444444444,0.354875283446712,"24769,26836","24769,44539"
-0.443328335832084,0.443328335832084,"13958,44194","13958,44194"
0.4423545802856148,0.1954022988505747,"13265,24797","24797,35761"
-0.4418604651162791,-0.3289473684210526,"26814,30131","10987,30131"
0.4418604651162791,0.0649350649350649,"37854,39599","8014,39599"
-0.4417209908735333,0.1423728813559322,"5385,5874","5385,31724"
0.4408602150537634,-0.1619047619047618,"19100,38994","24295,38994"
0.44,-0.1221719457013574,"4054,47746","4054,11087"
0.4399999999999999,-0.4399999999999999,"48184,49098","48184,49098"
-0.4396853146853146,-0.1015151515151515,"14173,25086","13827,25086"
0.4390243902439024,-0.2068965517241379,"21649,73601","19891,73601"
0.4383561643835616,0.2857142857142857,"19281,37719","22196,37719"
0.4380434782608695,-0.4380434782608695,"4436,17755","4436,17755"
-0.4375,-0.202127659574468,"34815,87156","34783,34815"
0.4375,-0.2222222222222222,"39298,88117","33418,88117"
-0.4375,-0.1433823529411764,"22403,74250","16968,22403"
-0.4375,-0.2641509433962264,"22265,33961","22265,38566"
0.4375,-0.0594594594594594,"27688,43697","11387,43697"
-0.4365384615384615,0.4365384615384615,"10910,13056","10910,13056"
0.4359102268749542,-0.4359102268749542,"584,802","584,802"
-0.4358974358974359,0.2564102564102564,"41079,94748","41079,58495"
-0.4352226720647773,-0.072992700729927,"9155,24102","16427,24102"
0.4351590767311292,-0.4351590767311292,"2982,6083","2982,6083"
0.4347826086956521,-0.40625,"49320,67507","36657,67507"
-0.4347826086956521,-0.1616161616161616,"49998,61767","18440,49998"
0.4347826086956521,0.0491619075108756,"10531,50183","3721,10531"
0.4347826086956521,-0.2142857142857142,"49975,109626","29329,109626"
0.4345699520118125,-0.4345699520118125,"11737,29183","11737,29183"
0.4339622641509434,-0.3225806451612903,"31544,83417","34732,83417"
0.4333333333333333,-0.3706896551724138,"40184,70978","11271,70978"
-0.4324324324324324,-0.3555555555555555,"42870,96974","26124,42870"
-0.4323770491803278,0.4323770491803278,"12082,14606","12082,14606"
-0.4315895372233401,0.4315895372233401,"24054,39289","24054,39289"
-0.4310645724258289,-0.272636815920398,"3143,7908","1114,3143"
0.4307692307692308,-0.3396226415094339,"19034,26842","19034,38205"
-0.4306703521427448,0.0235967974406185,"1368,1427","1350,1368"
-0.4290408552651503,-0.0908586689914965,"4168,4861","2323,4168"
-0.4285714285714285,0.2857142857142857,"44310,75554","44310,77528"
-0.4259259259259259,-0.0136054421768707,"31764,74521","31764,35607"
0.425605733136162,-0.0819531457115349,"8068,11465","8068,8440"
0.4253544620517097,-0.4253544620517097,"9476,27295","9476,27295"
-0.425,0.2330310880829015,"31134,93108","11625,31134"
-0.425,0.1625,"22594,36203","22594,48176"
-0.425,0.3,"39848,70078","39848,54482"
0.4243707689637215,-0.0137838226263734,"4472,37911","4472,6474"
-0.4242380261248186,0.4242380261248186,"20696,20802","20696,20802"
-0.4236200256739409,-0.106749081189442,"18463,28892","10674,28892"
0.4235294117647059,0.4042553191489361,"21673,27046","27046,41300"
-0.4234457671957671,0.4234457671957671,"11591,47722","11591,47722"
0.4230769230769231,-0.1724137931034483,"33375,45320","33375,38039"
0.4226532567049809,0.0142688280986153,"13140,20917","8695,13140"
-0.4222222222222222,-0.0303030303030303,"37729,90668","37729,53693"
-0.4210526315789473,0.1384465783396134,"42936,48337","7654,42936"
0.4210526315789473,-0.4,"32521,96023","47387,96023"
0.4209558823529412,-0.4209558823529412,"2763,9758","2763,9758"
-0.4205607476635514,0.1308411214953271,"14324,17790","13436,17790"
0.4193548387096774,-0.1948051948051948,"38799,99821","23401,99821"
-0.418880652335063,0.418880652335063,"4141,4979","4141,4979"
-0.4186046511627907,0.3488372093023256,"39258,88596","39258,85315"
0.4186046511627907,-0.3076923076923077,"3163,38716","3163,27303"
-0.4166971136280599,0.2846581759625238,"7091,52471","6844,52471"
-0.4166666666666667,0.1833333333333333,"29723,81380","29723,64829"
-0.4166666666666667,0.154040404040404,"12164,44965","19672,44965"
0.4166666666666667,-0.1694915254237288,"40545,47622","40545,46536"
-0.4166666666666667,0.2916666666666667,"35324,87783","35324,83323"
0.4166666666666667,-0.1428571428571428,"48482,123032","23508,123032"
-0.4166666666666667,-0.0697278911564625,"46717,114514","24068,46717"
0.4166666666666667,-0.1964285714285714,"47126,117525","28012,117525"
-0.4166666666666666,0.4166666666666666,"22119,37497","22119,37497"
-0.4163169380560685,-0.1209677419354838,"1980,19900","6596,19900"
0.4156626506024096,0.1506024096385542,"18188,34314","10974,18188"
-0.4150943396226415,0.2735849056603773,"18289,28146","18289,61749"
0.415032679738562,-0.0152703505644682,"3621,24422","2514,3621"
-0.4146341463414634,0.2682926829268293,"21799,41033","35888,41033"
0.4137931034482758,-0.1795738801628854,"10816,16765","10816,15157"
0.4137931034482758,-0.2549019607843137,"41239,105549","30285,105549"
-0.4133333333333333,0.1466666666666666,"24529,66773","24529,89790"
0.4132231404958678,-0.3357903357903358,"16084,46729","10345,46729"
-0.4122281752284904,0.4122281752284904,"6911,7989","6911,7989"
-0.4121130096430384,0.4121130096430384,"11126,32760","11126,32760"
-0.4117647058823529,0.0365111561866126,"17550,34909","34909,43145"
-0.4117647058823529,0.2941176470588235,"47861,68331","47861,69696"
0.4114583333333333,-0.1813858695652174,"31554,33559","31554,52553"
0.410958904109589,0.1583892617449664,"5474,32479","21875,32479"
0.4107142857142857,-0.2365591397849462,"31324,83209","22130,83209"
0.4107142857142857,0.3846153846153846,"11960,40598","40598,42610"
0.4102564102564102,0.1161965884141192,"15122,43185","15122,24096"
-0.4096385542168674,0.1659973226238286,"22209,22617","18888,22617"
0.4092867916397328,0.0582099060359929,"21166,26128","8627,21166"
0.4081939081939081,-0.4081939081939081,"5354,22693","5354,22693"
0.4078947368421052,0.2989189928845101,"22144,24389","8508,22144"
0.4078042328042327,0.1809483726150392,"1445,38746","574,1445"
-0.4075537075537075,0.4075537075537075,"4603,5428","4603,5428"
-0.4074074074074074,0.0986576095746401,"2016,32952","7793,32952"
-0.4074074074074074,-0.0980392156862745,"41757,108742","8365,41757"
-0.4071637426900585,0.1343448346683097,"4483,24984","1913,24984"
-0.4065040650406504,0.3983739837398374,"15941,58073","15941,36239"
-0.4054054054054054,-0.2323529411764706,"13154,32825","10482,32825"
-0.4054054054054054,0.2003276003276003,"21301,46009","14991,46009"
-0.4047619047619047,0.1666666666666666,"12033,21509","16820,21509"
0.4041720990873533,-0.1774485703195756,"13805,28086","13805,15644"
0.4038461538461538,-0.1009174311926605,"33849,39432","13452,39432"
-0.4024390243902439,0.0670731707317073,"12432,36784","12432,37963"
0.4023668639053254,0.2469135802469135,"12058,22112","13685,22112"
0.4021971750606363,-0.0188055590334292,"8945,28736","5564,8945"
-0.4020618556701031,-0.1181545660598084,"20332,26225","12221,20332"
0.4014921248963802,-0.0165297322236615,"1715,25209","1715,11267"
-0.4004834335573635,0.1515151515151515,"18166,26129","7669,26129"
-0.400375939849624,0.1579831932773109,"22628,43610","22458,43610"
-0.4001019367991845,-0.1687321258341277,"22154,32314","2795,32314"
-0.4,0.2583333333333333,"16837,69795","16837,76561"
-0.4,0.3230769230769231,"28316,39644","28316,46594"
-0.4,0.2888888888888888,"38012,91040","38012,47674"
-0.4,0.0229755178907721,"38066,47609","32936,38066"
0.4,-0.4,"38075,57262","38075,57262"
-0.4,0.4,"28032,45192","28032,45192"
0.4,-0.1416666666666666,"18267,73798","14336,73798"
0.4,-0.3636363636363636,"43375,95932","42008,95932"
0.3998210201849458,-0.3134421260588346,"6515,13552","6515,10954"
0.3989172080626353,0.0276899826156843,"857,1067","1067,1477"
-0.3986310299869622,-0.3714285714285714,"7692,16264","7692,32788"
-0.397837276290315,0.1025641025641025,"12696,13684","12696,24587"
-0.3978075065031586,0.3978075065031586,"7556,7987","7556,7987"
0.3975409836065574,-0.3975409836065574,"13015,18157","13015,18157"
-0.3975155279503106,0.160986089869638,"3263,3540","2750,3540"
-0.3970588235294117,-0.2771493212669683,"27727,75570","23899,27727"
-0.3968679458239277,-0.0718562874251497,"10388,26540","26285,26540"
-0.3966059082338151,0.3966059082338151,"21637,24637","21637,24637"
-0.3958333333333333,0.2708333333333333,"37821,90816","37821,42358"
-0.3953488372093023,0.2558139534883721,"36773,39841","39841,40191"
-0.3953488372093023,-0.2261627906976743,"21367,41556","32208,41556"
-0.3953488372093023,0.2790697674418604,"31253,40856","40266,40856"
-0.3950617283950617,0.3950617283950617,"16366,43350","16366,43350"
-0.3947368421052631,0.3157894736842105,"45977,101127","45977,82684"
0.3946107784431137,0.2587855962283577,"10167,18882","10167,13034"
0.394345238095238,-0.394345238095238,"20898,30030","20898,30030"
-0.3939393939393939,0.303030303030303,"49521,81758","39146,49521"
0.3928571428571428,-0.2068965517241379,"17971,25787","25787,52322"
-0.3928571428571428,0.0407509157509157,"32459,46535","13124,32459"
0.3916041979010495,-0.3916041979010495,"6757,11413","6757,11413"
0.3915954866603396,-0.3915954866603396,"6301,10509","6301,10509"
-0.391304347826087,0.0299919484702093,"28130,68311","6318,28130"
-0.3912794033275961,0.29732868757259,"14577,55577","7375,55577"
0.3909774436090225,-0.1399046104928457,"15586,25596","4608,25596"
-0.3909715713839425,0.016042780748663,"3129,53260","12993,53260"
-0.3902439024390244,0.3902439024390244,"29236,30931","29236,30931"
-0.3901098901098901,0.0934065934065934,"11656,12321","11656,95087"
-0.39,0.14,"16214,20247","14347,20247"
-0.3898809523809524,0.3898809523809524,"10187,44621","10187,44621"
-0.3898305084745762,0.3898305084745762,"21693,42780","21693,42780"
0.388738627981313,-0.2953689759036144,"6750,27311","6750,27397"
-0.3884132420091324,0.3884132420091324,"13119,20189","13119,20189"
-0.3877695298692117,0.3877695298692117,"11774,28723","11774,28723"
0.3877551020408163,-0.0032365369055111,"7537,17280","7537,15088"
0.3877551020408163,-0.1345291479820627,"37035,61756","12081,61756"
0.3875063484002031,-0.3875063484002031,"12172,38684","12172,38684"
0.3873626373626374,-0.3873626373626374,"19076,27365","19076,27365"
0.3870967741935484,-0.2619047619047619,"36340,65472","41316,65472"
0.3869047619047619,0.2821576763485477,"10084,12641","10084,26789"
0.3863636363636363,-0.3863636363636363,"25835,27696","25835,27696"
-0.3862508858965273,-0.0009364940005853,"7979,19449","10331,19449"
-0.3852961198093941,0.0027972027972028,"15196,43257","33885,43257"
-0.3846153846153846,0.3076923076923077,"22120,62388","22120,45062"
-0.3846153846153846,-0.303030303030303,"42122,48053","42122,48921"
-0.3846153846153846,-0.0629921259842519,"43594,59535","12036,43594"
0.3846153846153846,0.1666666666666666,"19532,41076","11094,41076"
0.3846153846153846,-0.3846153846153846,"42021,46446","42021,46446"
-0.3839015151515151,-0.1035573122529644,"23469,23701","23701,53627"
0.3836947791164659,-0.1733409829795371,"6790,31941","6790,7613"
0.3836740369906827,-0.3836740369906827,"9469,12258","9469,12258"
-0.3829787234042553,0.0600810536980749,"38072,74127","12536,38072"
-0.3829787234042553,-0.1884816753926701,"38855,69250","18227,38855"
0.3827751196172249,-0.3409090909090909,"14670,26134","23367,26134"
-0.3824733824733824,0.3824733824733824,"15544,32573","15544,32573"
0.3818181818181818,0.3055555555555556,"34409,43873","12117,43873"
0.3815789473684211,-0.3,"24953,77925","40065,77925"
0.3777777777777777,-0.3300970873786408,"27106,74715","14572,74715"
-0.3777777777777777,0.2222222222222222,"22593,74427","22593,87637"
-0.3777777777777777,0.3111111111111111,"40901,94484","40901,88580"
-0.3777777777777777,0.3,"22756,37073","22756,44878"
0.3777777777777777,-0.0671140939597315,"15772,18680","5422,18680"
0.3777777777777777,0.3015873015873015,"11903,41330","11903,72645"
-0.3773584905660377,-0.1905290418054014,"36090,46258","27140,36090"
0.3773584905660377,-0.3773584905660377,"23570,37615","23570,37615"
0.3771568178347839,-0.0722222222222222,"6965,7346","6965,7597"
-0.3768115942028985,0.3188405797101449,"28842,65869","28842,66820"
0.3768115942028985,0.3720930232558139,"18557,27894","27894,64217"
0.3765597147950089,-0.0619718309859154,"7713,9341","4315,9341"
-0.3762376237623762,0.0307830783078307,"20411,64692","7853,20411"
-0.3756345177664975,0.0558375634517766,"10225,18732","10225,13021"
0.375,-0.0962962962962963,"28076,79685","8853,79685"
-0.375,-0.2291666666666666,"12420,19112","12420,37411"
-0.375,-0.1217391304347826,"19243,35487","14481,35487"
-0.375,-0.121243169398907,"17846,39357","14101,39357"
-0.375,0.2916666666666667,"7188,38893","6657,38893"
0.375,0.1003147128245476,"31588,34374","12959,31588"
0.3745878098074673,-0.3745878098074673,"8094,9636","8094,9636"
-0.3738317757009345,0.0465270566516672,"10378,29056","1443,10378"
0.3736281736281736,0.039039039039039,"9434,15571","9434,15040"
-0.3736022749180644,-0.0272435897435897,"2179,7053","2179,10356"
0.3732764410730512,-0.0683566433566433,"4981,25154","4981,39215"
0.3722222222222222,-0.3722222222222222,"11728,43280","11728,43280"
-0.3720930232558139,0.2790697674418604,"42664,48135","42664,61477"
-0.3716999951736676,0.3716999951736676,"1502,8420","1502,8420"
-0.3714285714285714,-0.0857142857142857,"28480,57187","23932,28480"
0.3714285714285714,-0.2297511312217194,"21603,28523","21603,32710"
-0.3711340206185567,0.134020618556701,"21818,39317","21818,28355"
-0.3703703703703703,0.2673001949317738,"19869,26614","4562,19869"
-0.3703703703703703,0.2496296296296296,"40471,54611","24670,40471"
-0.3702749140893471,0.3702749140893471,"9345,22408","9345,22408"
0.3702273702273702,-0.3702273702273702,"9794,26053","9794,26053"
-0.3701298701298701,0.1818181818181818,"17515,18907","17515,17860"
-0.3695652173913043,0.2826086956521739,"40828,80751","40828,77304"
0.3694295900178252,-0.3694295900178252,"3249,21346","3249,21346"
0.3688972836841158,-0.3688972836841158,"2339,3581","2339,3581"
-0.3684210526315789,-0.1590909090909091,"11141,48552","30638,48552"
-0.3681818181818181,-0.2291595197255574,"7920,10232","6256,10232"
-0.3678474114441417,-0.1369051390913123,"2830,4520","2830,10440"
0.3677927589260354,-0.3677927589260354,"4323,9841","4323,9841"
-0.3674698795180723,-0.3394190257964373,"11478,43319","11275,11478"
0.3674358370614552,-0.3674358370614552,"21323,21951","21323,21951"
-0.3673469387755102,0.2857142857142857,"24519,38906","38906,76120"
-0.3673469387755102,0.2244897959183673,"34888,57150","34888,65366"
0.3666666666666666,-0.1674528301886792,"32268,45790","35399,45790"
0.3665503230771984,-0.3665503230771984,"608,2901","608,2901"
-0.3664921465968586,-0.1967011562530218,"11790,64151","5743,11790"
-0.3646209386281588,-0.1860395921767763,"8254,25455","8254,10387"
0.3645833333333333,0.0,"22243,32959","32959,62426"
-0.3636363636363636,-0.1742738589211618,"29729,33511","6429,33511"
-0.3636363636363636,0.1818181818181818,"12979,35553","31167,35553"
0.3636363636363636,-0.1264367816091954,"34133,110697","17765,110697"
0.363157894736842,0.3109440005282969,"12584,33984","3844,12584"
0.3630089717046239,-0.3630089717046239,"12372,53686","12372,53686"
-0.3628912071535022,0.3628912071535022,"6623,15650","6623,15650"
-0.3614457831325301,0.0297263821641707,"25590,71913","24600,25590"
0.3611111111111111,-0.3611111111111111,"25437,32618","25437,32618"
-0.3611111111111111,0.3333333333333333,"50317,59688","21841,50317"
0.3609548680862461,0.1526717557251908,"1253,2556","2556,9917"
0.3600347021399653,-0.3600347021399653,"3530,30316","3530,30316"
0.359375,-0.1388888888888889,"31535,83404","40636,83404"
0.3589970809007505,-0.3589970809007505,"6332,18897","6332,18897"
-0.358974358974359,0.3076923076923077,"48263,51137","28149,48263"
-0.358974358974359,0.2179487179487179,"27176,40335","27176,40753"
0.3586956521739131,-0.3586956521739131,"13846,41855","13846,41855"
0.3582089552238806,-0.3582089552238806,"9651,37500","9651,37500"
-0.3576642335766423,0.3279011671025411,"12064,14072","8429,12064"
-0.3571428571428571,-0.2909090909090909,"28365,55573","25952,28365"
0.356401384083045,-0.356401384083045,"4735,5412","4735,5412"
-0.3561643835616438,0.1506849315068493,"8510,28513","28513,44665"
-0.3561643835616438,0.1050228310502283,"10527,64315","8906,10527"
0.3559079480705674,-0.3559079480705674,"863,3878","863,3878"
-0.3554502369668246,0.1090047393364928,"11018,14625","11018,31343"
0.3551401869158878,-0.0972222222222222,"14230,64463","12495,64463"
-0.3549242424242425,-0.0457578646329837,"13195,24167","4061,13195"
-0.3548387096774194,-0.0111835973904939,"3043,12379","4062,12379"
-0.3548387096774194,-0.2,"35929,80504","30817,35929"
-0.3543224730565419,0.3543224730565419,"538,13112","538,13112"
-0.3538461538461538,0.1227772227772227,"32076,84033","25868,32076"
-0.3536585365853658,0.1570876599855107,"26312,29025","15104,26312"
-0.3532934131736527,0.1197604790419161,"9438,20509","9438,13588"
0.3530687981729946,-0.1111111111111111,"7541,17682","7541,11615"
0.3529411764705882,0.0,"35949,54647","21592,35949"
-0.3529411764705882,0.3529411764705882,"37070,38126","38126,66667"
-0.3529411764705882,-0.2083333333333333,"33934,53242","15818,53242"
-0.3529411764705882,0.2470588235294117,"25308,32346","25308,72332"
-0.3526577322692366,0.3526577322692366,"8583,40969","8583,40969"
-0.3513513513513513,0.3243243243243243,"51212,51540","42346,51212"
0.3512218895398932,-0.031049288467865,"2693,3041","2693,3019"
0.3511316984255721,0.1508048871638291,"6784,8220","1459,6784"
-0.3509174311926605,0.001569290197972,"3997,5386","5386,8483"
0.3506493506493506,-0.1042944785276073,"20425,47315","10842,47315"
-0.350178946069357,0.350178946069357,"12219,14396","12219,14396"
0.35,-0.35,"28844,43006","28844,43006"
0.35,0.188235294117647,"28774,43888","14272,28774"
0.3496317191662749,-0.3496317191662749,"1675,43838","1675,43838"
0.3478260869565217,0.0,"19476,42756","42756,45204"
0.3478260869565217,-0.0694980694980695,"26600,35529","8986,26600"
-0.3461538461538461,0.2115384615384615,"38138,78792","38138,75941"
-0.3458861120620792,0.3402327005511328,"7683,30658","7516,30658"
