flow1,flow2,edge1,edge2
-0.5384615384615384,0.4615384615384615,"15616,32989","15616,35759"
-0.5384615384615384,0.2307692307692307,"8461,26164","8461,33024"
-0.5384615384615384,0.4615384615384615,"15330,32674","15330,35363"
0.5357142857142857,-0.0999999999999999,"11108,15172","11108,15174"
-0.5357142857142857,0.4642857142857143,"14285,31590","14285,33902"
0.5348837209302326,-0.5168539325842697,"4882,11145","4882,4885"
0.5348837209302326,-0.5348837209302326,"10094,18935","10094,18935"
0.5348837209302326,-0.5348837209302326,"11688,21440","11688,21440"
0.5339805825242718,-0.1463414634146341,"4018,23369","2356,23369"
-0.5333333333333333,0.4666666666666667,"14017,31318","14017,33453"
-0.5333333333333333,0.4666666666666667,"7087,25138","7087,25947"
0.5316455696202531,-0.5316455696202531,"6058,19010","6058,19010"
-0.53125,-0.03125,"6613,13435","13435,14976"
0.5308641975308642,0.18359375,"656,5226","656,22919"
-0.5303030303030303,0.4696969696969697,"6406,24702","6406,25283"
-0.5294117647058824,0.5294117647058824,"8595,10106","8595,10106"
0.5294117647058824,-0.4814814814814814,"6394,24693","15736,24693"
-0.5263157894736842,0.4736842105263157,"7848,25699","7848,26449"
-0.5263157894736842,0.4736842105263157,"11457,28739","11457,29275"
0.5257985257985258,-0.5257985257985258,"636,10030","636,10030"
-0.5245901639344263,0.5245901639344263,"7102,15420","7102,15420"
-0.5238095238095238,0.4761904761904761,"19250,37222","19250,39062"
0.5238095238095238,-0.5217391304347826,"12810,19473","12810,18068"
-0.5238095238095238,0.4761904761904761,"10523,27903","10523,28862"
-0.5238095238095238,0.4761904761904761,"19512,37521","19512,39462"
-0.5238095238095238,0.4761904761904761,"20429,38617","20429,40770"
0.5238095238095238,-0.5238095238095238,"11107,11568","11107,11568"
-0.5238095238095238,0.4761904761904761,"20107,38238","20107,40351"
-0.5238095238095238,0.4761904761904761,"20076,38194","20076,40309"
0.5238095238095238,0.2941176470588235,"18333,20552","18333,39919"
0.5238095238095238,-0.2272727272727272,"19305,28794","7637,28794"
-0.5238095238095238,0.4761904761904761,"10443,27847","10443,28774"
-0.5238095238095238,0.4761904761904761,"19682,37724","19682,39709"
0.5238095238095238,0.1923076923076923,"4463,19546","4463,17490"
-0.5238095238095238,0.4761904761904761,"19062,36961","19062,38880"
-0.5227272727272727,-0.2327586206896552,"9985,10416","8158,9985"
-0.5217391304347826,-0.5217391304347826,"9630,27130","5165,9630"
0.5217391304347826,0.2,"3966,8637","3966,27478"
-0.5217391304347826,0.4782608695652174,"18322,36079","18322,37871"
-0.5217391304347826,0.2576726342710997,"18421,36197","10148,18421"
-0.5208333333333334,0.2291666666666666,"9294,16186","9294,27329"
-0.5208333333333334,-0.2053571428571428,"8193,9285","9285,19670"
-0.52,-0.25,"13118,17135","17135,18420"
-0.52,0.0871428571428571,"17277,34856","13223,17277"
-0.52,0.48,"11507,16544","16544,32454"
0.52,0.2164948453608247,"17498,20992","2752,20992"
0.52,-0.471042471042471,"16711,19856","1458,16711"
-0.52,0.48,"16997,25797","16997,31065"
0.52,0.4,"14065,17010","14065,24976"
0.52,-0.5,"9308,16886","9308,18785"
-0.5187914517317613,0.5187914517317613,"4866,8223","4866,8223"
0.5185185185185186,-0.5185185185185186,"16002,21605","16002,21605"
-0.5185185185185185,0.4814814814814814,"15658,33013","15658,34323"
-0.5185185185185185,0.4814814814814814,"15380,32731","15380,34006"
-0.5180722891566265,0.4819277108433735,"5268,24014","5268,24270"
-0.5166666666666667,0.2833333333333333,"3456,23121","3456,24833"
-0.5161290322580645,0.4838709677419355,"13807,31066","13807,32017"
-0.5161290322580645,0.1075268817204301,"4622,23665","4622,40071"
0.5161290322580645,-0.0,"7081,8664","8664,20818"
-0.5161290322580645,0.4838709677419355,"14092,31407","14092,28382"
0.5160818713450293,-0.5160818713450293,"1903,10361","1903,10361"
-0.5151515151515151,0.4848484848484848,"13438,30673","13438,31552"
-0.5142857142857142,-0.1967213114754098,"3402,12359","10426,12359"
-0.5121951219512195,-0.2222222222222222,"10953,12074","8397,10953"
-0.5087719298245614,0.4912280701754385,"7982,25804","7982,24934"
-0.5087719298245614,0.4912280701754385,"7927,25765","7927,25995"
0.5084745762711864,-0.5084745762711864,"4037,7819","4037,7819"
0.5065359477124183,0.4313725490196078,"8907,10584","9264,10584"
0.5048543689320388,-0.5048543689320388,"4364,19413","4364,19413"
-0.502858776443682,-0.0763358778625954,"2617,2783","2085,2617"
-0.501466275659824,0.501466275659824,"2887,3349","2887,3349"
-0.5,0.5,"16901,18212","16901,18212"
0.5,0.0306122448979591,"10193,11148","8991,10193"
0.5,-0.5,"8700,12362","8700,12362"
-0.5,0.5,"18976,36848","18976,36847"
-0.5,0.5,"19359,37348","19359,37347"
-0.5,0.5,"19865,37994","19865,37993"
0.5,0.5,"11422,15307","11422,28693"
-0.5,0.5,"20564,38731","20564,38732"
0.5,0.5,"6713,19300","19300,37283"
-0.5,0.5,"14685,19981","14685,19981"
-0.5,0.5,"20211,22287","20211,22287"
-0.5,0.5,"16931,19194","16931,19194"
-0.5,0.5,"5335,21771","21771,29758"
0.5,0.5,"18381,21525","15875,18381"
-0.5,0.5,"17466,19342","17466,19342"
-0.5,0.5,"19410,37423","19410,37422"
0.5,-0.5,"8603,9693","8603,9693"
-0.5,0.5,"18109,35811","18109,35810"
-0.5,0.5,"21529,28602","20134,21529"
-0.5,-0.2192982456140351,"20369,38553","2493,20369"
-0.5,0.5,"17069,19328","17069,19328"
0.5,0.1931818181818181,"5356,20032","5356,14931"
0.5,0.5,"20541,22277","20541,30321"
-0.5,0.5,"10624,13706","10624,13706"
0.5,0.2894736842105263,"13283,21574","13283,33602"
-0.5,0.5,"17810,35482","17810,35483"
-0.5,0.2258064516129032,"19175,37115","12175,19175"
-0.5,0.5,"20909,39168","20909,39167"
0.5,0.3170731707317073,"10890,15310","15310,33920"
-0.5,-0.1518987341772152,"18485,34770","1688,18485"
-0.5,-0.5,"17111,34692","17111,19522"
-0.5,0.5,"19758,26317","6393,19758"
-0.5,-0.2488095238095238,"8447,26150","7476,8447"
-0.5,0.5,"6003,20075","6003,20075"
-0.5,0.5,"19212,37168","19212,37167"
-0.5,-0.5,"21133,39442","20598,21133"
-0.5,0.5,"20685,38897","20685,38898"
-0.5,0.5,"21281,39641","21281,39642"
-0.5,0.1964285714285714,"8410,26130","8410,8764"
-0.5,0.1964285714285714,"8280,23964","8280,34157"
-0.5,0.0147058823529411,"19982,30228","6923,19982"
0.5,-0.5,"9870,21089","9870,21089"
-0.5,0.5,"22152,40750","22152,40749"
-0.5,0.0769230769230769,"9373,21060","14438,21060"
-0.5,0.5,"21061,39359","21061,39360"
-0.5,0.5,"17414,35027","17414,35026"
-0.5,0.0384615384615384,"19652,21312","15742,19652"
0.4931506849315068,0.136986301369863,"6197,17296","6197,35960"
0.4893617021276596,-0.4893617021276596,"7789,9856","7789,9856"
-0.4891304347826086,0.4891304347826086,"3407,4344","3407,4344"
0.4888888888888889,-0.4888888888888889,"10337,12627","10337,12627"
0.4883720930232558,-0.1526535480023853,"10629,14802","9366,10629"
-0.4873052959501557,0.4873052959501557,"2184,2646","2184,2646"
-0.4852915037326697,0.4852915037326697,"185,1084","185,1084"
-0.4838709677419355,0.4838709677419355,"13758,22185","13758,22185"
0.4833333333333333,0.3,"7406,19421","7406,29466"
0.4827586206896552,0.4230769230769231,"12996,14672","12996,14671"
0.4814814814814814,-0.1320754716981132,"15735,22494","10582,22494"
-0.4814814814814814,-0.2064814814814815,"15537,34180","7865,15537"
-0.4807692307692308,0.1923076923076923,"9390,26925","9390,40159"
-0.48,0.48,"7763,17591","7763,17591"
0.48,-0.48,"8993,13746","8993,13746"
-0.48,-0.1911764705882352,"12605,17484","5276,17484"
0.4782608695652174,-0.0990990990990991,"18260,18625","3279,18260"
0.4782608695652174,-0.0761904761904761,"741,6851","741,6524"
-0.4782608695652174,-0.2682926829268293,"8423,18849","14179,18849"
-0.4782608695652174,-0.1428571428571428,"18848,22140","5777,18848"
0.476805356288857,-0.476805356288857,"7703,9947","7703,9947"
-0.4761904761904761,0.4761904761904761,"13480,19091","13480,19091"
-0.4761904761904761,-0.4761904761904761,"19657,39681","17013,19657"
0.4761904761904761,-0.4761904761904761,"19208,22121","19208,22121"
-0.4761904761904761,-0.0873015873015873,"18573,20533","5099,20533"
-0.4736842105263158,0.4736842105263158,"10025,11721","10025,11721"
-0.4729609929078014,0.4729609929078014,"6133,6949","6133,6949"
-0.470995670995671,0.470995670995671,"5787,7197","5787,7197"
-0.4705882352941176,0.4705882352941176,"1940,1963","1940,1963"
0.4705882352941176,-0.4,"12576,31452","14477,31452"
-0.4697737250928741,0.4697737250928741,"6082,7798","6082,7798"
-0.4693877551020408,0.4693877551020408,"8923,21937","8923,21937"
0.46875,0.4285714285714285,"13134,13821","13821,28276"
0.4680851063829787,-0.3428571428571428,"5103,17169","17169,17809"
-0.4666666666666667,0.2666666666666666,"11311,28594","11311,36635"
0.4666666666666667,-0.1690140845070422,"10880,25934","9566,25934"
-0.4666666666666667,0.3111111111111111,"11015,28358","2713,11015"
-0.4666666666666667,0.2444444444444444,"11288,28572","11288,38415"
0.4651162790697674,-0.1764705882352941,"11657,23899","9346,23899"
0.4651162790697674,0.3035714285714285,"5755,11600","5755,21207"
-0.4642857142857143,0.2142857142857142,"8887,26524","8887,14029"
-0.4629629629629629,0.2592592592592592,"9456,26999","9456,33581"
-0.4615384615384615,0.4615384615384615,"12866,15847","12866,15847"
-0.4604651162790698,0.0883720930232558,"1921,22632","1921,29242"
-0.46,0.32,"10037,15427","10037,21585"
-0.4583333333333333,-0.0416666666666667,"16699,24667","15467,16699"
0.4570833333333333,-0.4570833333333333,"4089,4833","4089,4833"
0.4551495016611295,-0.4551495016611295,"3584,9946","3584,9946"
-0.4546938775510203,-0.4422222222222222,"6356,6357","5830,6356"
0.4546149923508414,-0.4546149923508414,"5325,6530","5325,6530"
0.4545454545454546,-0.4545454545454546,"6383,18983","6383,18983"
0.4516129032258065,-0.4516129032258065,"5132,12756","5132,12756"
-0.4500683994528044,-0.3783783783783784,"6224,14221","6224,10306"
0.4492063492063492,-0.4492063492063492,"7199,7457","7199,7457"
0.4482758620689655,0.4482758620689655,"14242,21548","14242,35213"
0.4482758620689655,0.4482758620689655,"11911,13549","13549,34062"
-0.4482758620689655,-0.2262773722627737,"14173,35106","3320,14173"
-0.4473684210526315,0.4473684210526315,"10490,10989","10490,10989"
-0.4468085106382978,0.2340425531914893,"11017,13674","11017,16035"
0.4464285714285714,-0.4464285714285714,"2221,2480","2221,2480"
0.4464285714285714,-0.4464285714285714,"7408,15701","7408,15701"
-0.446181132912094,0.446181132912094,"4121,4598","4121,4598"
-0.4444444444444444,0.4444444444444444,"3776,11492","3776,11492"
0.4444444444444444,0.4444444444444444,"14610,19287","14610,19288"
0.4444444444444444,-0.4444444444444444,"15069,20351","15069,20351"
-0.4444444444444444,0.2666666666666666,"11820,29060","11820,36418"
0.443943153620573,-0.443943153620573,"2040,5120","2040,5120"
0.4418604651162791,-0.4344186046511628,"4662,8755","4662,6006"
0.4395604395604395,-0.4395604395604395,"4303,21551","4303,21551"
-0.4390243902439024,-0.4251968503937008,"10388,29943","3464,10388"
-0.4382022471910112,0.1123595505617977,"5866,24374","5866,27312"
-0.4375,0.4375,"12459,14442","12459,14442"
0.4358974358974359,0.2988505747126436,"5700,13345","3578,5700"
-0.4354838709677419,0.014516129032258,"6410,26188","2255,6410"
0.4347826086956521,-0.1896551724137931,"17504,25244","8852,25244"
0.4324324324324324,-0.4324324324324324,"6315,11186","6315,11186"
0.4324324324324324,-0.4324324324324324,"11261,16093","11261,16093"
0.4324324324324324,-0.4324324324324324,"11234,21026","11234,21026"
-0.4318181818181818,0.25,"12006,29236","12006,37010"
0.4313725490196078,0.1359223300970874,"6450,8064","2239,6450"
0.4293817356778219,-0.4293817356778219,"7791,7792","7791,7792"
-0.4285714285714285,0.2857142857142857,"14483,31791","14483,39211"
-0.4285714285714285,0.2857142857142857,"14315,31619","14315,38937"
-0.4285714285714285,0.2857142857142857,"14991,32341","14991,40383"
-0.4285714285714285,0.2653061224489796,"11244,28538","11244,34832"
-0.4285714285714285,0.2678571428571428,"9791,27268","9791,32230"
-0.4259259259259259,0.3888888888888889,"10072,27502","10072,28346"
-0.4259259259259259,0.2777777777777778,"9974,27405","9974,31592"
-0.425531914893617,0.2978723404255319,"11480,17037","11480,26578"
-0.425531914893617,0.2553191489361702,"11872,29115","11872,36598"
0.4252873563218391,-0.4252873563218391,"1080,8917","1080,8917"
-0.425,0.425,"10133,16899","10133,16899"
-0.425,0.325,"12543,12858","10482,12858"
0.4230769230769231,-0.4230769230769231,"15027,21356","15027,21356"
0.4230769230769231,-0.4230769230769231,"14426,15193","14426,15193"
-0.4208510638297872,0.4208510638297872,"6135,7200","6135,7200"
0.4177978883861236,0.392156862745098,"6134,6309","6134,7198"
-0.4166666666666667,0.196969696969697,"15298,38876","8481,15298"
-0.4162162162162162,-0.3999999999999999,"3918,4171","3917,3918"
0.4149066421793694,0.0413223140495867,"1616,14255","1616,38753"
0.4137931034482759,0.4137931034482758,"12915,15145","12915,18457"
-0.4102564102564102,0.2564102564102564,"13957,23943","13957,31412"
-0.4098360655737705,0.180327868852459,"9236,26795","9236,37306"
-0.4095238095238095,0.2476190476190476,"5212,23976","5212,12610"
-0.4090909090909091,0.25,"12339,29573","12339,37894"
-0.4081632653061224,0.2448979591836734,"11447,28728","11447,35399"
0.4074074074074074,-0.4074074074074074,"14073,21292","14073,21292"
-0.4074074074074074,0.4074074074074074,"7301,10188","7301,10188"
-0.4074074074074074,0.4074074074074074,"13887,14804","13887,14804"
-0.4073170731707317,0.2926829268292683,"8112,15274","8112,20832"
0.4054054054054054,-0.2765957446808511,"14449,21146","16984,21146"
-0.4050632911392405,0.1772151898734177,"7159,25194","7159,13809"
0.4038461538461538,-0.4038461538461538,"7330,18179","7330,18179"
0.4024767801857585,-0.4024767801857585,"2363,3178","2363,3178"
0.4005420054200542,-0.4005420054200542,"7445,7989","7445,7989"
-0.4,-0.0983333333333333,"9109,11807","11807,17186"
0.4,-0.4,"12142,18127","12142,18127"
-0.3975820927040439,0.3975820927040439,"1474,2322","1474,2322"
-0.3974358974358974,0.1794871794871795,"7318,25287","7318,32684"
-0.3970588235294117,0.25,"8646,26324","8646,30341"
-0.3953191489361702,0.3953191489361702,"2994,12206","2994,12206"
-0.3947368421052631,0.2894736842105263,"15270,32605","15270,38779"
-0.3939393939393939,0.303030303030303,"17255,34839","17255,40344"
-0.3928571428571429,0.3928571428571429,"13165,14589","13165,14589"
0.3925925925925926,-0.3925925925925926,"5564,6040","5564,6040"
-0.392156862745098,0.1666666666666666,"5595,24216","5595,30166"
-0.392156862745098,0.2156862745098039,"11638,21959","11638,36782"
-0.391304347826087,0.2826086956521739,"12411,29650","12411,29200"
0.390806904857487,-0.390806904857487,"6651,7044","6651,7044"
0.3902439024390244,0.1481481481481481,"4809,13854","4809,30969"
-0.3902439024390244,0.1463414634146341,"7074,25121","7074,24472"
-0.3888888888888889,0.3333333333333333,"15681,15880","15880,35880"
-0.3874999999999999,0.3874999999999999,"4470,12443","4470,12443"
-0.3866666666666666,0.2933333333333333,"8069,25866","8069,28118"
-0.3863636363636363,0.3181818181818182,"13190,30451","13190,33410"
-0.3857142857142857,0.2,"7921,26262","7921,32965"
-0.3846153846153846,0.3333333333333333,"14768,32106","14768,18144"
0.3846153846153846,0.3703703703703703,"13329,13649","13329,21577"
-0.3846153846153846,0.2564102564102564,"7821,25671","7821,29166"
-0.3833333333333333,0.1666666666666666,"9983,27416","9983,38961"
-0.3829787234042553,0.1170212765957446,"6316,11220","6316,8613"
0.3823529411764705,-0.3823529411764705,"11328,13971","11328,13971"
-0.3823529411764705,0.2941176470588235,"9628,17349","17349,23008"
0.3793103448275862,-0.3793103448275862,"6342,15438","6342,15438"
0.3783783783783784,-0.3783783783783784,"10178,18535","10178,18535"
0.3783783783783784,-0.3703703703703703,"13018,16352","13018,20548"
0.3780487804878049,0.368421052631579,"5899,15012","9730,15012"
-0.3773584905660377,0.320754716981132,"11765,29017","11765,30419"
-0.3773584905660377,0.320754716981132,"11791,29038","11791,30441"
-0.3767682576193214,0.3767682576193214,"2246,6257","2246,6257"
-0.3766233766233766,-0.2857142857142857,"8053,25858","7273,8053"
-0.375,-0.3684210526315789,"15050,32408","9732,15050"
0.375,0.375,"7710,11924","7710,29537"
-0.375,0.375,"11618,14266","11618,14266"
-0.3735632183908046,0.3735632183908046,"8431,8453","8431,8453"
-0.3714285714285714,0.3428571428571428,"16991,20563","16991,24441"
-0.3703703703703703,0.3703703703703703,"3194,13202","3194,13202"
-0.3703703703703703,0.3703703703703703,"13094,21528","13094,21528"
-0.3697916666666666,0.3697916666666666,"6263,16494","6263,16494"
0.368421052631579,-0.368421052631579,"6317,19902","6317,19902"
-0.3684210526315789,0.2456140350877192,"10702,17969","10702,18584"
-0.3676470588235294,0.25,"9195,26753","9195,29996"
-0.3673469387755102,0.2040816326530612,"11003,29389","11003,27310"
-0.3673469387755101,0.3673469387755101,"7421,21298","7421,21298"
0.3661971830985915,-0.3661971830985915,"4907,17580","4907,17580"
0.3658536585365853,-0.3658536585365853,"8810,14174","8810,14174"
-0.3639846743295019,0.3639846743295019,"11854,12899","11854,12899"
0.3636363636363636,-0.3636363636363636,"7117,13643","7117,13643"
-0.3636363636363636,-0.2444444444444444,"1792,18838","1792,6417"
-0.3636363636363636,0.2424242424242424,"8915,23153","8915,14943"
0.3611111111111111,0.3478260869565217,"11794,17516","11794,31270"
0.3611111111111111,0.0806451612903225,"2369,17382","2369,23051"
0.361111111111111,0.3087301587301587,"4077,4435","4435,5234"
-0.36,0.2,"8758,26307","8758,28923"
0.358974358974359,-0.3010752688172043,"15447,20488","8012,20488"
-0.358974358974359,0.2051282051282051,"8336,22797","8336,24967"
-0.358974358974359,0.358974358974359,"15349,32692","15349,32693"
-0.358974358974359,0.3076923076923077,"16301,33739","16301,36768"
0.3578947368421052,0.0,"1478,3344","3344,9368"
-0.3571428571428571,0.3571428571428571,"12479,14952","12479,14952"
0.3571428571428571,-0.3571428571428571,"12152,17957","12152,17957"
-0.3571428571428571,0.3571428571428571,"1919,5718","1919,5718"
0.3561198267651446,0.3083632547997311,"946,1032","946,998"
-0.3552631578947368,0.1447368421052631,"8485,26187","8485,36995"
-0.3548387096774194,0.3225806451612903,"20011,23497","8506,20011"
0.3538461538461538,-0.1515151515151515,"10262,27328","7764,27328"
-0.3532196969696969,0.3532196969696969,"10052,10971","10052,10971"
-0.3529411764705882,0.2605042016806723,"5407,24086","5407,25423"
-0.3525196486361535,0.3525196486361535,"2651,12972","2651,12972"
0.3513513513513513,-0.3444444444444444,"17396,25438","3710,25438"
-0.3513513513513513,-0.3513513513513513,"7142,9616","9616,15354"
-0.351063829787234,0.1170212765957446,"6846,24983","6846,37081"
-0.3508771929824561,0.1907894736842105,"6089,19549","5754,6089"
0.35,-0.3017241379310345,"15798,22910","5719,22910"
0.3494776828110161,-0.3494776828110161,"4433,4737","4433,4737"
-0.3488372093023256,-0.0181686046511627,"14997,26220","11228,14997"
-0.3478260869565217,0.3043478260869565,"13558,18787","13558,24057"
0.3461538461538461,-0.3461538461538461,"4030,19480","4030,19480"
-0.3449131513647642,0.3449131513647642,"4417,7667","4417,7667"
-0.34375,0.34375,"20103,38232","20103,38231"
-0.34375,0.34375,"11142,17709","11142,17709"
0.3428571428571428,-0.3428571428571428,"9977,18679","9977,18679"
-0.3428571428571428,0.3142857142857143,"17849,19268","17849,26222"
-0.3428571428571428,0.2857142857142857,"5746,16686","16686,23208"
-0.3428571428571428,-0.1886792452830188,"10001,16490","6901,10001"
-0.3421052631578947,0.3157894736842105,"16778,25506","16778,27567"
-0.3421052631578947,0.1710526315789473,"8867,26512","8867,34159"
0.3404255319148936,-0.1214953271028037,"7462,16283","4166,7462"
-0.3404255319148936,0.1382978723404255,"7218,23590","7218,28211"
-0.339622641509434,0.339622641509434,"819,3027","819,3027"
-0.3390663390663391,0.3390663390663391,"8805,10879","8805,10879"
-0.3387096774193548,0.2741935483870967,"3802,10877","10877,18051"
-0.3369565217391304,0.0217391304347825,"4583,25336","4583,16701"
-0.3355704697986577,0.2013422818791946,"4465,23587","4465,25678"
-0.3352272727272727,0.2045454545454545,"3700,13969","3700,16973"
0.3333333333333333,-0.3333333333333333,"5352,11035","5352,11035"
-0.3333333333333333,0.3333333333333333,"10806,22144","10806,22144"
0.3333333333333333,-0.3333333333333333,"11416,20090","11416,20090"
0.3333333333333333,-0.3333333333333333,"9785,14066","9785,14066"
0.3333333333333333,-0.3333333333333333,"6897,11375","6897,11375"
0.3333333333333333,0.0,"10421,17526","9444,17526"
0.3333333333333333,-0.0787401574803149,"10321,27331","3663,27331"
0.3333333333333333,-0.1948051948051948,"9047,32126","3504,32126"
0.3333333333333333,-0.2826086956521739,"20467,23530","16852,23530"
-0.3333333333333333,0.3333333333333333,"9927,22175","22175,28625"
-0.3333333333333333,0.3333333333333333,"5310,9587","5310,9587"
-0.3333333333333333,0.1458333333333333,"6293,11105","6293,14418"
-0.3333333333333333,0.3055555555555556,"16639,35604","16639,35618"
-0.3333333333333333,-0.196078431372549,"3988,11580","11580,15627"
0.3329228243021346,0.3155235569028672,"3679,4041","3679,3745"
-0.3321987746766507,0.3321987746766507,"2508,13918","2508,13918"
0.3321428571428571,0.325,"13361,14180","14180,17485"
-0.3285714285714286,0.3285714285714286,"4772,15481","4772,15481"
-0.3285714285714285,0.2142857142857142,"10102,26036","10102,29554"
0.3267477203647416,-0.3267477203647416,"1184,11953","1184,11953"
-0.3260869565217391,0.0222965440356744,"12730,15336","8144,12730"
0.3253012048192771,-0.3253012048192771,"3936,9890","3936,9890"
-0.325,-0.3249999999999999,"8775,35177","8109,8775"
-0.325,0.3125,"7853,26455","7853,23532"
0.3241687979539642,-0.3241687979539642,"1541,9242","1541,9242"
-0.3229166666666667,0.2083333333333333,"7351,25315","7351,28780"
0.3225806451612903,-0.1739130434782608,"10888,33904","9337,33904"
-0.3220338983050847,0.288135593220339,"12001,29234","12001,29987"
0.32174688057041,-0.32174688057041,"2037,6046","2037,6046"
-0.3194444444444444,0.1388888888888889,"8244,27517","8244,34308"
-0.3181818181818182,0.1969696969696969,"11006,28350","11006,16492"
-0.3178571428571429,0.3178571428571429,"12557,13894","12557,13894"
-0.3164556962025316,0.3164556962025316,"4053,8460","4053,8460"
0.3157894736842105,-0.3157894736842105,"5818,17829","5818,17829"
-0.3157894736842105,0.2631578947368421,"13844,35806","8587,13844"
-0.3157894736842105,0.2105263157894736,"7584,25480","7584,28688"
-0.3150684931506849,0.1917808219178082,"9512,24316","9512,30590"
-0.3142857142857143,0.2857142857142857,"4959,15824","15824,15889"
0.313953488372093,0.25,"6229,8583","6229,17929"
0.3125,-0.3125,"4798,10468","4798,10468"
-0.3125,-0.3125,"10531,39510","10531,11669"
-0.3118899733806566,0.3118899733806566,"6513,8642","6513,8642"
-0.3109756097560975,0.0609756097560975,"4305,23508","4305,38985"
-0.31,0.31,"7786,15961","7786,15961"
-0.3091482649842271,0.0410094637223974,"1957,22642","1957,33942"
-0.3073593073593073,0.3073593073593073,"11183,18944","11183,18944"
-0.3069380203515264,0.3069380203515264,"2937,3359","2937,3359"
-0.3061224489795918,0.2040816326530612,"14816,29172","14816,27577"
0.3055555555555556,-0.1443167305236271,"14143,16071","7160,14143"
-0.3052631578947368,0.1789473684210526,"7058,8197","7058,8534"
-0.3043478260869565,0.3043478260869565,"3350,16484","3350,16484"
0.3043478260869565,0.0714285714285714,"13635,19843","13636,19843"
-0.3023255813953488,0.3023255813953488,"12882,30599","12882,32508"
-0.3023255813953488,-0.2543859649122807,"7739,21985","6222,7739"
-0.3018867924528302,0.1886792452830188,"8616,26084","8616,30278"
-0.3012048192771084,0.2650602409638554,"9213,16648","9213,27845"
-0.3,0.2222222222222222,"7101,10847","7101,28777"
-0.3,0.0416666666666666,"2877,22925","2877,38923"
-0.3,0.22,"15280,32614","15280,38799"
-0.3,0.1833333333333333,"11360,24901","11360,27038"
-0.2981072555205047,0.2981072555205047,"489,11200","489,11200"
-0.2975540731756619,0.2975540731756619,"3237,3291","3237,3291"
-0.2962962962962963,0.2222222222222222,"14025,23491","14025,27987"
-0.2957746478873239,0.1971830985915492,"11158,28475","11158,23446"
0.2954545454545454,0.1465968586387434,"1443,7409","1443,24771"
-0.2954545454545454,0.0165847665847665,"12602,14097","9235,14097"
0.2928950159066807,-0.2928950159066807,"3499,13294","3499,13294"
0.2927072927072927,-0.2927072927072927,"3993,4132","3993,4132"
0.2916666666666666,-0.2916666666666666,"7981,21455","7981,21455"
-0.2914572864321608,0.2160804020100502,"3793,23252","3793,24022"
-0.2903225806451613,0.2258064516129032,"7752,23615","7752,32197"
-0.2898550724637681,-0.2631578947368421,"5436,6360","6360,13698"
-0.2888888888888888,0.2444444444444444,"16410,33901","16410,36955"
-0.2857142857142857,0.2857142857142857,"12656,27332","12656,24090"
-0.2857142857142857,-0.2666666666666666,"9756,11149","10631,11149"
-0.2857142857142857,0.2539682539682539,"12548,27232","12548,16549"
-0.2857142857142857,0.2761904761904762,"7723,25586","7723,25805"
-0.2837837837837837,0.1891891891891892,"11114,28442","11114,33196"
-0.2830188679245283,0.2830188679245283,"6043,17243","6043,17243"
0.2830188679245283,0.1282051282051282,"6423,14877","1268,6423"
0.2821428571428571,-0.2821428571428571,"10069,11801","10069,11801"
0.28125,0.0,"4822,21295","8568,21295"
-0.2777777777777778,0.2361111111111111,"4395,6612","6612,29724"
-0.2777777777777778,0.1527777777777778,"11426,28697","11426,36983"
0.2742165242165242,-0.2742165242165242,"2416,12706","2416,12706"
-0.2727272727272727,0.25,"10857,10915","10915,24008"
0.2727272727272727,-0.2727272727272727,"5086,5594","5086,5594"
-0.272108843537415,0.0884353741496598,"2092,24275","2092,35063"
0.2715434580884627,-0.2715434580884627,"375,1404","375,1404"
-0.2708333333333333,0.1041666666666666,"9096,20384","9096,38496"
-0.2708333333333333,0.2708333333333333,"16515,34037","16515,34036"
0.2702702702702703,0.2702702702702703,"6028,8609","8609,39646"
-0.2702702702702703,0.2702702702702703,"8541,19456","8541,19456"
0.2694300518134715,-0.1566265060240964,"1109,21760","6374,21760"
-0.2692307692307692,0.2692307692307692,"16195,33613","16195,33612"
-0.2686567164179104,0.2238805970149253,"5014,9839","9839,32332"
-0.2666666666666667,0.2666666666666667,"6965,15265","6965,15265"
-0.2666666666666666,-0.2638888888888889,"10362,36778","3482,10362"
0.263235294117647,-0.263235294117647,"7787,8721","7787,8721"
0.2631578947368421,-0.1967213114754098,"8934,31931","5840,31931"
0.2628430682617875,-0.2628430682617875,"6726,9339","6726,9339"
-0.2619047619047619,0.1666666666666666,"8892,27890","8892,26427"
-0.2613458528951486,0.2613458528951486,"3792,14869","3792,14869"
-0.2601626016260163,0.08130081300813,"7076,25124","7076,38918"
-0.2595238095238095,0.2595238095238095,"11961,19057","11961,19057"
-0.2592592592592592,0.2592592592592592,"4503,15908","4503,15908"
-0.2586206896551724,0.2068965517241379,"7494,12690","7494,36207"
0.2586206896551724,-0.1777777777777777,"12329,23562","8449,23562"
0.2564102564102564,-0.2451612903225806,"5630,15002","5630,9911"
0.2558139534883721,-0.2558139534883721,"3371,15116","3371,15116"
-0.2558139534883721,0.1511627906976744,"10779,28146","10779,35048"
-0.2553191489361702,0.2553191489361702,"6575,7616","6575,7616"
-0.2542735042735043,0.2542735042735043,"707,17282","707,17282"
0.253731343283582,-0.253731343283582,"4427,8111","4427,8111"
0.25,-0.25,"5759,7824","5759,7824"
0.25,-0.25,"6400,13830","6400,13830"
-0.25,-0.25,"6979,38148","6979,12821"
