node1,node2,flow,betweenness,degree,class
44771,126832,1.0,7.064579135452088e-11,2,1
2865,44772,-1.0,1.0763945999731575e-05,37,0
28820,44773,-1.0,1.0763945999731573e-05,14,0
44774,63764,-0.1935151827071539,1.4102920453880628e-06,7,1
4488,7533,0.0147420147420147,9.147813719789464e-06,84,0
6580,126834,0.0879120879120879,4.238287015504788e-05,14,0
8993,126835,-0.90625,1.0763945999731573e-05,12,0
19445,126836,0.1509433962264151,1.0763945999731573e-05,12,0
5979,19445,0.0752351097178683,1.745614908376809e-05,20,0
3069,121682,0.0134378499440089,1.0491891499580875e-05,46,0
1187,18622,-0.0827586206896551,0.0012311805871622803,170,0
32030,32436,-0.1889763779527559,1.5080165093825922e-05,14,0
17782,44776,0.0514705882352941,1.5921513105020466e-05,11,0
7330,19411,-0.0682987898177771,6.6734060430512255e-06,41,0
12668,93783,0.0738461538461538,1.709641142354417e-05,24,0
25144,81435,0.1578947368421052,9.034776724954645e-06,11,0
10085,110133,0.1061946902654867,3.052979972469188e-05,50,0
5359,102180,0.0480961923847695,6.93193884558666e-06,19,0
4683,46366,0.031413612565445,1.8902578474742106e-05,48,0
4683,17238,0.031413612565445,2.1987415891730263e-05,60,0
5704,78563,0.192,5.9419541555095176e-05,41,0
12639,88795,0.2696629213483146,7.067036021509319e-06,14,0
18483,33694,-0.4,2.4793033179132254e-05,16,0
33694,113093,0.4,1.3775359656267817e-05,13,0
4233,78615,0.0477137176938369,1.790565768098898e-05,13,0
2882,112774,0.0081108482595471,3.6745561922069295e-05,72,0
506,84122,-0.2069163561608634,6.5593131728625726e-06,157,0
1715,5422,0.1038961038961039,9.453455271481836e-06,21,0
846,126842,0.0283018867924528,1.3664334291942008e-05,22,0
846,109707,0.0283018867924528,2.8109677650290473e-05,44,0
9376,43642,-0.0036634786837412,1.259850902748503e-05,48,0
2036,7015,-0.065040650406504,7.805737319890022e-06,27,0
16608,19807,0.0805369127516778,7.864711124363937e-06,41,0
3403,84448,0.0130505709624796,2.6673847757125818e-05,105,0
9938,10004,0.0125065138092756,0.00011693340752149507,124,0
7567,9938,-0.0125065138092756,2.0265958287429637e-05,100,0
22745,126843,0.125,1.0763945999731573e-05,14,0
11119,109202,0.3809523809523809,7.170467371725547e-06,34,0
15790,37457,-0.0974137931034482,4.8633060130600924e-05,48,0
15790,110959,0.0275862068965517,8.096811562267695e-05,46,0
15790,126844,0.0275862068965517,3.0532524086946114e-05,44,0
29657,103732,0.1454545454545454,1.610690254239534e-05,16,0
13428,44780,-0.4569993722536095,2.3948014051955327e-05,12,0
13428,45556,0.135593220338983,2.4677188257609277e-05,20,0
21218,126845,0.1263157894736842,1.0763945999731573e-05,15,0
3487,21086,0.036979969183359,3.49601065728843e-05,39,0
8397,104807,0.0598503740648379,1.0090536919500005e-05,17,0
2030,58823,0.0071449836260791,0.00014871263530955142,149,0
2030,118727,0.0071449836260791,3.319619705539955e-05,92,0
19598,44782,-0.0056999544003648,7.382323575313603e-06,18,0
3860,126847,0.0258342303552206,1.0763945999731573e-05,17,0
13638,126849,0.050632911392405,1.0763945999731578e-05,19,0
2013,28308,0.1548387096774193,6.48443524360753e-05,25,0
750,71665,0.0093859992178333,2.9874041399659107e-05,44,0
6880,126851,0.081081081081081,1.0763945999731573e-05,11,0
2188,126852,0.0240963855421686,1.0763945999731573e-05,31,0
27871,39989,-0.456514215080346,3.103168686603743e-05,36,0
2771,126853,0.0092951200619674,1.0763945999731573e-05,52,0
2771,12970,-0.62615679399894,8.436296500420494e-06,53,0
3996,126855,0.0340425531914893,1.0763945999731573e-05,13,0
8874,52741,0.183206106870229,4.116201014433561e-05,29,0
2001,3629,-0.036144578313253,1.7259244183975423e-05,38,0
44785,126857,-0.3142857142857143,1.4129158270904175e-10,3,1
13124,21209,0.0545454545454545,2.4349444473739166e-05,41,0
13124,111603,0.0545454545454545,1.7380655913455412e-05,39,0
6420,126858,0.0718562874251497,1.0763945999731573e-05,16,0
989,120023,0.02803738317757,1.2245861638042988e-05,37,0
1369,126859,0.0570071258907363,1.0763945999731573e-05,13,0
41052,73425,0.1610738255033557,1.0507215205179116e-05,18,0
18758,113525,0.0176767676767676,1.67019856862315e-07,7,1
7504,126860,0.0241935483870967,1.0763945999731573e-05,50,0
179,51855,0.0118226600985221,6.5218835563184575e-06,60,0
1862,115012,0.0549199084668192,1.0301250366380514e-05,12,0
13652,22954,-0.0830244625648628,8.870568388954992e-06,13,0
44786,59119,1.0,1.0650329866809213e-05,11,0
44787,126861,-1.0,7.064579135452088e-11,2,1
20314,126862,0.1194029850746268,7.657818964279326e-06,17,0
5597,126863,0.0357675111773472,1.0763945999731573e-05,30,0
28812,44789,0.1194029850746268,1.0510843099510947e-05,12,0
7274,28812,-0.1194029850746268,6.710748840550039e-05,46,0
5843,16930,-0.1860465116279069,3.209877863642846e-05,47,0
44790,126864,1.0,7.064579135452088e-11,2,1
11126,14012,-0.1206030150753768,5.3818317082830775e-05,13,0
6321,11813,-0.0526315789473684,2.174346976230692e-05,31,0
44791,61269,0.2448979591836734,1.1206915108508714e-05,24,0
3276,24146,0.0120724346076458,3.976871280870315e-05,71,0
12234,60479,-0.1209302325581395,6.632855093452959e-07,7,1
9980,17332,-0.1061946902654867,2.027701519048838e-05,22,0
26490,41418,-0.2033898305084746,7.47117613068798e-06,14,0
3248,126865,0.0260303687635574,2.1527750707880437e-05,27,0
2468,4060,0.0142095914742451,8.78345879810903e-06,29,0
40718,44794,-0.2181818181818181,1.1551798621443633e-05,16,0
23904,126866,0.0549199084668192,1.0763945999731573e-05,24,0
16066,23904,-0.0549199084668192,2.810973645694192e-05,42,0
14754,126867,0.0517241379310344,1.076373406235751e-05,27,0
71,126868,0.0094302554027504,7.055091955773957e-05,65,0
11234,31458,-0.0836236933797909,3.296760917248915e-05,39,0
34745,44795,0.2608695652173913,7.740779141535844e-06,13,0
12159,126870,0.0919540229885057,1.0763945999731573e-05,13,0
6033,126872,0.0212954747116237,1.0763945999731573e-05,28,0
2166,126873,0.0110294117647058,1.0763945999731575e-05,56,0
29668,44796,-1.0,1.0763945999731575e-05,12,0
12536,126875,0.0234146341463414,1.0763945999731573e-05,47,0
17620,59440,0.3487394957983193,8.25641650156933e-07,7,1
2901,8393,0.0845070422535211,7.270066714003e-06,22,0
38407,117873,0.2033898305084746,1.2051651506690922e-05,22,0
22228,126876,0.0866425992779783,1.0763945999731573e-05,21,0
22084,44799,-0.4137931034482758,1.6469399940217745e-05,21,0
10143,126877,0.1290322580645161,1.0763945999731573e-05,13,0
665,126878,0.0701754385964912,1.0763945999731573e-05,13,0
3152,44800,-0.7058823529411765,6.425831386877639e-06,11,0
1642,125383,0.0148791072535647,1.3064862456793517e-05,51,0
5722,44801,0.2181818181818181,6.928408154323753e-06,14,0
2876,76356,0.0115774240231548,1.4207356445674347e-05,60,0
532,126881,0.0839160839160839,2.4358068807299356e-05,11,0
1923,27659,-0.1017043182726909,1.9526993521676105e-05,80,0
2260,10809,-0.0320855614973262,9.460163146747863e-05,71,0
10809,12346,0.0320855614973262,0.00010917306056618582,73,0
6407,126883,0.0448598130841121,2.2258474854323786e-05,16,0
33474,126884,0.1333333333333333,1.0763945999731573e-05,13,0
33474,126885,0.1333333333333333,1.0763945999731573e-05,13,0
3138,34674,0.0274599542334096,2.41595191708272e-05,53,0
3138,107596,0.0274599542334096,0.00019051342029705883,68,0
19423,44378,0.0495867768595041,1.0642161947261886e-05,30,0
19001,25333,0.0759493670886076,6.838556803092457e-05,39,0
17922,126888,0.0944881889763779,1.0763945999731573e-05,23,0
15103,18268,0.0253672426066136,6.5267209261674495e-06,26,0
1252,8280,0.0200501253132832,3.71971377627242e-05,38,0
21902,44805,0.0909321175278622,2.815376531131254e-05,37,0
44806,96503,0.2352941176470588,2.984077137225926e-05,17,0
4337,5642,0.1052631578947368,9.890117685831858e-06,30,0
13736,17923,-0.1052631578947368,4.276869656240328e-05,68,0
491,122168,0.0314547837483617,3.2291414124446594e-05,15,0
14013,126889,0.0789473684210526,3.312687507148041e-05,39,0
42213,109188,0.1777777777777777,1.4435767291167765e-05,21,0
11622,24584,0.0664819944598338,1.284702053449201e-05,28,0
21721,126890,-0.8857142857142857,9.5581466277703e-06,13,0
19564,50238,0.1509433962264151,2.445638610880102e-05,18,0
6755,21766,-0.2377442377442377,1.8433605608698164e-05,26,0
44809,51786,-0.6666666666666666,1.2398973808420465e-05,15,0
3867,70246,0.0170697012802275,8.912964053274008e-06,28,0
15706,22760,0.2673992673992674,1.9292517420539676e-05,16,0
1923,21013,0.0245901639344262,7.577425070321774e-05,87,0
5079,126894,0.0779220779220779,9.139397915458918e-06,17,0
34618,126895,0.24,4.2387474812712523e-10,6,1
5951,13976,0.15,1.0006804038840362e-05,14,0
1681,126896,0.0115718418514946,1.0763945999731573e-05,40,0
19430,126897,0.1132075471698113,2.152746812471502e-05,11,0
44810,64737,-0.7818181818181819,2.1977002462800434e-05,11,0
5110,17381,-0.1589403973509933,4.475392089881014e-05,32,0
14703,126898,0.0583941605839416,1.0763945999731573e-05,16,0
1540,126899,0.0139291932675565,1.0763945999731578e-05,22,0
6199,35794,-0.2727272727272727,1.1849700201464485e-05,19,0
18269,26040,-0.8974358974358975,8.48768066180678e-06,11,0
7441,18033,0.0592592592592592,1.029715465412859e-05,54,0
7876,11667,1.0,4.266137507235739e-08,7,1
3263,6658,0.0142180094786729,1.3817746007653174e-05,36,0
663,126906,0.0248447204968944,1.0763945999731573e-05,13,0
2700,62465,-0.0265625,8.726009451087429e-06,16,0
12364,13198,0.0039982030548068,1.5402346956215568e-05,60,0
4673,44814,-0.6,2.1527750707880437e-05,32,0
7590,22304,0.0335664335664335,2.1883539664138684e-05,50,0
44815,48784,0.4705882352941176,1.2543782487351203e-06,7,1
1960,76136,0.0412371134020618,1.0919994154995709e-05,27,0
6036,24793,0.0236920039486673,5.969474300912571e-05,62,0
9226,22701,0.0445269016697588,7.236111840556785e-06,34,0
9226,98981,0.0445269016697588,2.213825238711027e-05,25,0
2948,3813,0.1148325358851674,1.637061131778833e-05,110,0
23525,32468,-0.0681818181818181,9.973377599885458e-06,21,0
28822,32468,-0.0681818181818181,7.374666237028851e-05,23,0
9124,54270,0.0610687022900763,1.6145742385118974e-05,23,0
9124,126910,0.0610687022900763,1.0763945999731573e-05,22,0
258,126911,0.0048377343277565,4.098602508833242e-05,44,0
258,6388,0.0048377343277565,6.786755703136936e-05,72,0
258,48417,0.0048377343277565,1.3895197071448761e-05,46,0
1970,126912,0.0461538461538461,1.0763945999731573e-05,30,0
6595,38619,-0.5333333333333333,1.159617735359276e-05,28,0
13246,44818,-0.6108843537414966,1.1872582050089903e-05,13,0
12744,126913,0.0341394025604551,1.0763945999731573e-05,33,0
15201,17897,-0.375,8.614943952703515e-06,28,0
1345,126914,0.023076923076923,2.15054153060018e-05,14,0
5085,109183,0.2656656656656656,1.0830460525335668e-05,13,0
405,44819,0.0194647201946472,1.297247921505998e-05,27,0
405,43987,0.0194647201946472,8.08515575850692e-05,29,0
1280,59393,0.0092059838895281,4.363298499354894e-05,61,0
1280,36515,-0.057165697526401,8.971002496903802e-05,72,0
1280,79108,0.0092059838895281,4.3305336458704166e-05,63,0
782,1732,0.0046948356807511,0.0006334919255452464,277,0
782,887,0.0046948356807511,2.341560295996796e-05,104,0
14180,45225,-0.1735146319834466,7.365869895653671e-06,12,0
14245,126915,0.0754716981132075,1.0763945999731571e-05,18,0
7513,16018,-0.0522875816993464,1.965424201035097e-05,51,0
44822,126916,0.6857142857142857,1.4129158270904175e-10,3,1
25884,42456,0.0578313253012048,4.775572026222552e-05,42,0
10383,44823,-1.0,1.0763945999731571e-05,40,0
44824,46667,-0.5106382978723404,1.4129158270904175e-10,3,1
37093,44825,-1.0,1.0763945999731571e-05,18,0
37093,126917,0.1395348837209302,1.0763945999731571e-05,18,0
7510,126918,0.0378548895899053,1.0763945999731573e-05,33,0
217,57941,0.0029880478087649,2.371755958393271e-05,89,0
217,126919,0.0029880478087649,1.0763945999731573e-05,82,0
44826,126920,-0.5217391304347826,1.4129158270904175e-10,3,1
37477,84731,0.0955102040816326,8.340044624762891e-06,13,0
1067,17301,-0.0805369127516778,3.363010729956832e-05,83,0
3149,25762,0.0202360876897133,6.823393978082118e-05,103,0
10524,10670,-0.0253431890179514,1.829060246414647e-05,72,0
14246,126922,0.0869565217391304,1.0763945999731573e-05,17,0
12542,49784,0.0220183486238532,6.784623117447294e-06,42,0
44828,126923,0.1437125748502994,1.0763945999731573e-05,13,0
1732,3138,0.0047449584816132,0.0006967737512307316,239,0
1732,19425,-0.0193100243362561,0.00037720415606605327,228,0
1732,37085,0.0047449584816132,8.879474895567493e-05,201,0
1732,126651,0.0047449584816132,2.6001863716030064e-05,192,0
1732,23147,0.0047449584816132,0.00019908320670698198,206,0
1732,78764,0.0047449584816132,4.607173203956798e-05,193,0
1482,30529,0.0041286771030449,8.436528919892346e-06,64,0
3127,9353,-0.0275545350172215,0.00011143315459850063,146,0
1972,14872,-0.0662983425414364,3.393179218238457e-05,30,0
2201,29796,0.012565445026178,4.831426467824633e-05,60,0
4430,34020,-0.1955665919689903,9.604489513487855e-06,27,0
11819,126928,0.0926640926640926,8.10110015619781e-06,18,0
35816,126929,0.2,1.0763945999731573e-05,12,0
12543,44834,0.0681818181818181,9.481651621303915e-06,32,0
16023,125604,-0.1243455497382199,3.2291414124446594e-05,15,0
6563,44835,-0.2376237623762376,5.194419953787864e-05,38,0
7363,16622,-0.096,3.6185904764066314e-05,34,0
3461,25886,-0.1077211333235576,3.923108893906526e-05,55,0
22778,126931,-0.3762886597938144,1.42099694690952e-05,16,0
1922,126933,0.0570071258907363,1.0763945999731575e-05,11,0
1363,126934,0.0124545926310326,1.0763945999731573e-05,21,0
44190,126935,0.1395348837209302,1.0763945999731573e-05,15,0
11987,126937,0.1176470588235294,9.390530887199351e-06,13,0
26013,38441,-0.1538461538461538,6.789248197865254e-06,16,0
11857,82283,-0.4782608695652174,1.3790549651444236e-05,13,0
5409,22252,0.0069478272016408,8.590450537270998e-06,37,0
5049,30371,0.0338504936530324,1.4644807519413072e-05,51,0
15597,126941,0.100418410041841,1.0763945999731571e-05,16,0
26685,44839,-0.1975549619889048,0.00012931670880424908,34,0
9699,26446,0.074074074074074,1.4688494468670532e-05,14,0
1605,22278,-0.1311717259184426,1.6216556878176976e-05,38,0
17303,21126,0.0426287744227353,1.232407825812049e-05,32,0
144,17905,0.0037890748342279,4.733438882001468e-05,71,0
1484,126945,0.0174799708667152,1.0763945999731573e-05,16,0
333,27032,-0.0223485745873805,4.7362518005335984e-05,58,0
42456,44841,-0.2278752436647173,1.498677680458867e-05,22,0
23861,109191,0.192,1.6151422285475774e-05,22,0
5228,126947,0.0452830188679245,1.0763945999731573e-05,25,0
28836,126948,0.2105263157894736,1.6816897177716908e-05,15,0
7925,16808,0.0545040381031269,3.3303602995707256e-05,33,0
27462,32482,-0.1589403973509933,1.6344083278399803e-05,17,0
55,2118,0.001970928800197,0.00019957628339312228,91,0
20502,23825,-0.1212121212121212,1.2291408129405813e-05,27,0
13684,126950,0.1105990783410138,1.0763945999731573e-05,11,0
32064,37101,-0.1290322580645161,1.9234655722329224e-05,19,0
41713,126951,0.0930232558139534,1.0763945999731573e-05,20,0
44844,126952,-0.4285714285714286,1.4129158270904175e-10,3,1
4092,74786,-0.4750659674671832,2.152760941629773e-05,32,0
44845,126953,1.0,7.064579135452088e-11,2,1
287,5758,0.0441988950276243,7.466632298167287e-05,45,0
7283,126954,0.0438756855575868,1.0763945999731573e-05,27,0
277,44057,0.043557168784029,1.2824577746689619e-05,28,0
7591,126957,0.0390243902439024,2.6909017249832675e-05,27,0
6037,126958,0.0355029585798816,1.0763945999731571e-05,30,0
3507,10095,-0.0351390922401171,8.709808786224097e-05,56,0
18638,74790,0.0457142857142857,1.594758188091149e-05,28,0
19357,126959,0.0672268907563025,1.0763945999731573e-05,27,0
9371,11834,0.1666666666666666,6.635883288368615e-06,12,0
24517,74799,0.0792079207920792,9.598045839507483e-06,24,0
7781,126962,0.0521739130434782,1.0763945999731573e-05,13,0
14508,52694,0.0530973451327433,1.3738854158810543e-05,27,0
25178,126963,0.1170731707317073,6.599139447803585e-06,16,0
8404,65805,0.0249480249480249,2.3193930077146118e-05,43,0
8404,35244,0.0249480249480249,3.6436074406452416e-05,53,0
8404,120789,0.0249480249480249,9.01247822130343e-06,45,0
44847,126964,-1.0,7.064579135452088e-11,2,1
10587,23336,-0.086021505376344,5.258161353565639e-05,17,0
3146,8405,-0.0153550863723608,2.1539867747425244e-05,60,0
12367,23412,0.058252427184466,2.0752122217033074e-05,24,0
16352,126965,0.1256544502617801,1.0763945999731573e-05,11,0
36487,55067,0.1935483870967742,7.356828273594477e-06,12,0
30712,44850,-0.1479663394109396,1.709825980591847e-05,11,0
2276,61124,0.0284360189573459,3.138305982559565e-05,39,0
2276,3519,0.0284360189573459,0.00016167829329318342,129,0
72,126967,-0.475051975051975,2.1527750707880437e-05,38,0
7859,17843,0.0390879478827361,1.6182287551727887e-05,49,0
7859,126968,0.0390879478827361,1.0274262933155122e-05,28,0
23028,27649,0.7058823529411765,7.776022690414152e-07,6,1
6751,35196,0.0212577502214348,2.152775070788044e-05,41,0
44851,126969,1.0,1.4129158270904175e-10,3,1
10098,126970,0.0536912751677852,1.0763945999731573e-05,17,0
6882,7957,0.0164722031571722,3.3454865710225506e-05,67,0
645,126971,0.0121150933871781,8.822985166783619e-06,47,0
18279,99020,0.0944881889763779,1.0667468335366788e-05,15,0
4647,67371,0.0446096654275092,1.2184906102321899e-05,22,0
381,19340,0.0159786950732356,3.672813405456889e-05,20,0
32165,39939,-0.1935483870967742,1.756729766062419e-05,15,0
10580,37816,-0.0101440454453236,1.5679931550294463e-05,18,0
11458,44859,-0.9507186858316222,1.1612141224313876e-05,28,0
11458,126977,0.0492813141683778,1.0763945999731571e-05,26,0
6243,11863,0.1121495327102803,1.1074285546917918e-05,26,0
44861,126979,0.1983471074380165,7.235454478274941e-06,14,0
3056,30903,-0.1732133713700533,1.156026337753341e-05,22,0
13636,26610,0.0402930402930402,2.740587023402368e-05,13,0
9574,126982,0.0251046025104602,1.0763945999731573e-05,54,0
5365,82463,0.0126315789473684,1.7469152508340122e-05,44,0
5365,6395,0.0126315789473684,7.39464465896047e-06,44,0
8502,126983,0.056338028169014,1.0763945999731575e-05,19,0
1157,64207,0.0137931034482758,6.806714966827932e-06,71,0
1157,126984,0.0137931034482758,2.152775070788044e-05,69,0
1433,1616,0.0261723009814612,6.169574279403915e-05,146,0
23936,126987,0.2352941176470588,1.3642108761281918e-05,13,0
5322,6942,0.0594059405940594,2.2621533395718052e-05,19,0
12546,34274,0.0233649409061702,1.7772973211258125e-05,23,0
8925,126988,0.0320427236315086,1.0612685063213132e-05,35,0
22788,34224,0.1333333333333333,3.405567428308177e-05,21,0
1685,44866,-0.5323746395536082,6.5211576938422736e-06,13,0
29719,30588,0.0371794871794871,1.7252655196715977e-05,14,0
20248,82595,-0.0791489361702127,7.092864980293881e-06,15,0
16417,44871,-1.0,2.1527750707880437e-05,13,0
44872,126991,0.1846153846153846,1.0763945999731573e-05,15,0
7133,44872,-0.1846153846153846,1.661065071566726e-05,26,0
6269,42547,0.0269360269360269,6.3194400097463535e-06,46,0
