flow1,flow2,edge1,edge2
-1.0,-0.5555555555555556,"6720,18245","6720,8957"
1.0,0.1978021978021978,"7526,12901","7526,19094"
1.0,-0.0661157024793388,"12905,19765","2795,19765"
1.0,-0.0878787878787878,"12907,16252","1664,16252"
1.0,-0.0315186246418338,"9230,19097","1381,19097"
1.0,1.0,"9139,9229","9139,20901"
1.0,-1.0,"6710,18229","10535,18229"
1.0,-0.0651041666666666,"9251,16848","827,16848"
1.0,0.2798165137614679,"1580,6700","1580,8701"
1.0,-0.0,"3687,12876","3687,8966"
1.0,0.5,"10156,12877","5328,10156"
1.0,-0.0721365638766519,"4340,12878","1410,4340"
-1.0,-0.4782608695652174,"1966,2510","1966,10941"
-1.0,-0.25,"12879,25442","4667,12879"
-1.0,-0.4761904761904761,"9258,21008","9258,11783"
1.0,0.5740740740740741,"3772,12881","3772,4270"
1.0,-0.136,"12882,18317","3614,18317"
-1.0,-0.5,"9255,21006","5382,9255"
1.0,1.0,"6705,13191","13191,25846"
1.0,1.0,"6570,12886","6570,18102"
-1.0,-0.0934579439252336,"12887,14535","2315,12887"
1.0,0.1176470588235294,"4644,12890","4644,6248"
1.0,-1.0,"9204,20961","13218,20961"
1.0,-1.0,"6749,18286","11602,18286"
-1.0,-0.0096153846153846,"12926,25504","313,12926"
1.0,-0.0541310541310541,"8158,12927","1700,8158"
-1.0,-0.0358814352574103,"12928,25505","561,12928"
-1.0,-1.0,"7183,9196","6478,9196"
1.0,-0.1954314720812182,"3981,6752","1214,3981"
1.0,0.2954545454545454,"4209,12932","4209,21727"
1.0,0.1694915254237288,"6144,9194","2891,6144"
-1.0,-1.0,"12934,25513","8986,12934"
-1.0,-0.0142857142857142,"12935,19431","1358,12935"
1.0,0.0726872246696035,"555,9193","555,15787"
1.0,1.0,"9192,10337","9534,10337"
1.0,0.3225806451612903,"9201,11704","2101,11704"
1.0,-0.1176470588235294,"12923,25499","2664,25499"
1.0,-0.238095238095238,"1722,1923","1722,7253"
-1.0,-1.0,"12912,25482","9531,12912"
1.0,-0.9035087719298246,"4830,12915","4830,7718"
1.0,1.0,"6733,13457","13457,19107"
1.0,-0.0497430626927029,"2189,6734","1536,2189"
1.0,-0.119205298013245,"12917,19259","1726,19259"
-1.0,-0.0748299319727891,"9215,20975","3702,9215"
1.0,0.5,"6738,12568","11042,12568"
1.0,-0.1027397260273972,"12873,20575","4823,20575"
1.0,0.2325581395348837,"5816,12826","5816,10369"
-1.0,-0.59375,"9309,21064","7071,9309"
1.0,0.3428571428571428,"11211,12828","11211,23429"
1.0,-0.3714285714285714,"9308,21063","10400,21063"
-1.0,-0.1038647342995169,"6650,18183","806,6650"
-1.0,-0.0143979057591623,"12832,25392","309,12832"
-1.0,-0.2075471698113207,"9052,9302","6104,9302"
-1.0,-0.2006688963210702,"12834,16117","789,12834"
1.0,0.2266666666666666,"10309,12835","2125,10309"
1.0,-0.2313432835820895,"6653,16005","2898,16005"
1.0,-0.0666666666666666,"12837,18702","2632,18702"
-1.0,-0.0521327014218009,"9299,21052","1694,9299"
1.0,0.2653061224489796,"7249,9311","7249,22534"
1.0,-0.017921146953405,"12872,25440","1773,25440"
1.0,1.0,"9323,11558","8116,11558"
1.0,-0.1265822784810126,"12811,23159","2772,23159"
1.0,-0.3555555555555555,"4969,9321","4517,4969"
-1.0,-0.3703703703703703,"1717,12812","6576,12812"
-1.0,-1.0,"12813,25358","6583,12813"
1.0,-0.0994152046783625,"12815,19559","4543,19559"
-1.0,-0.0374531835205992,"9318,21078","1138,9318"
-1.0,-1.0,"9317,21075","7521,9317"
1.0,1.0,"6630,8818","7330,8818"
1.0,-0.0,"8173,12816","8173,13967"
1.0,-0.0321739130434782,"9315,15495","568,15495"
-1.0,-0.1794871794871795,"8896,9314","4402,9314"
-1.0,-1.0,"12819,25371","5685,12819"
1.0,-0.1833810888252149,"12820,14575","1761,14575"
-1.0,-0.6071428571428571,"6634,18166","6634,8028"
1.0,0.1527777777777778,"4057,12823","4057,17550"
1.0,0.2352941176470588,"3056,12839","3056,9472"
1.0,1.0,"9298,11393","11393,23606"
-1.0,-0.0392156862745098,"8175,12840","1901,12840"
1.0,0.2396694214876032,"8057,9280","1182,8057"
-1.0,-0.2631578947368421,"12859,25422","8065,12859"
1.0,0.120439780109945,"6682,6864","5831,6864"
1.0,1.0,"6683,9355","1714,9355"
1.0,0.3018867924528302,"4794,9277","4794,19808"
-1.0,-0.0656565656565656,"12860,25423","2295,12860"
1.0,0.1181818181818181,"3815,6684","3815,21931"
-1.0,-0.1790281329923273,"7764,9275","1049,9275"
-1.0,-0.2037037037037037,"12868,25434","6311,12868"
1.0,1.0,"6697,8262","8262,19920"
-1.0,-0.4102564102564102,"9282,13565","4089,9282"
1.0,0.21875,"1849,9296","632,1849"
1.0,0.9855715871254164,"6662,8443","1260,8443"
1.0,0.4923907707412862,"2149,12846","461,2149"
1.0,-0.1893491124260355,"1522,9293","1522,3087"
1.0,-0.4090909090909091,"12847,16476","4477,16476"
1.0,1.0,"10022,12854","10022,21958"
1.0,-0.6,"2419,9288","2419,4828"
-1.0,-1.0,"12851,17809","10634,12851"
1.0,0.0,"3973,9287","3973,13250"
-1.0,-0.1125,"9285,13949","3129,9285"
-1.0,-0.3768115942028985,"12853,25411","3957,12853"
-1.0,-0.2884615384615384,"12937,25518","3501,12937"
1.0,1.0,"4621,12940","4621,16328"
1.0,-0.0,"1754,10311","7590,10311"
-1.0,-0.2115384615384615,"9110,20873","4204,9110"
1.0,0.1612903225806451,"5713,6848","5713,25575"
1.0,0.1288343558282208,"665,13021","665,12229"
-1.0,-0.0165413533834586,"917,9107","334,9107"
1.0,-0.5652173913043478,"9105,20868","10356,20868"
1.0,-0.7689393939393939,"1364,13022","1364,3951"
1.0,-0.5238095238095238,"13023,23855","11597,23855"
1.0,-0.2051282051282051,"13024,17083","3929,17083"
1.0,-0.3518518518518518,"9101,15706","6892,15706"
1.0,0.6808510638297872,"5921,13026","5921,8119"
1.0,0.1904761904761904,"2252,9100","2252,20169"
1.0,-0.1271186440677966,"13027,20535","2139,20535"
1.0,-0.003188867951877,"2822,13028","182,2822"
-1.0,-1.0,"13029,25634","9171,13029"
1.0,1.0,"1739,11080","6282,11080"
-1.0,-0.0303030303030303,"6829,7000","944,6829"
-1.0,-1.0,"6831,18361","6831,8040"
1.0,-0.234375,"13001,21028","5896,21028"
1.0,-0.0433884297520661,"12586,13002","496,12586"
-1.0,-1.0,"1611,1780","1710,1780"
-1.0,-1.0,"13003,25607","3211,13003"
1.0,-0.1581632653061224,"6834,7630","4507,7630"
-1.0,-0.0593607305936073,"6836,17118","2089,6836"
-1.0,-1.0,"13007,25610","11651,13007"
1.0,0.9936533121777072,"1770,12865","308,12865"
1.0,-0.2261904761904762,"6839,13320","7161,13320"
-1.0,-0.2884615384615384,"6841,18366","6841,9203"
1.0,1.0,"13011,13318","1644,13318"
-1.0,-0.0080836899667142,"511,1766","662,1766"
1.0,-1.0,"13013,25618","14004,25618"
1.0,1.0,"6845,11656","11656,23946"
1.0,1.0,"6856,8268","8268,19930"
1.0,-1.0,"13049,20725","8996,20725"
1.0,1.0,"9081,10214","10214,22194"
1.0,-0.2644628099173554,"13051,15902","1475,15902"
-1.0,-0.1265822784810126,"13054,25670","1044,13054"
1.0,0.2441961514587212,"6053,13055","709,6053"
1.0,1.0,"1690,11559","11559,23817"
1.0,0.375,"9071,11087","11087,23296"
1.0,0.6018998903909389,"1683,1783","930,1783"
-1.0,-0.5,"13058,25676","13058,14022"
1.0,0.5416666666666666,"6858,10466","10466,22522"
1.0,0.4242424242424242,"9097,12087","7127,12087"
1.0,-0.0,"1042,9095","1042,1718"
-1.0,-1.0,"13034,25641","12043,13034"
1.0,0.2156862745098039,"3553,9091","3203,3553"
1.0,-0.3666666666666667,"7092,13036","7092,14108"
-1.0,-0.1125827814569536,"9086,16568","1928,9086"
1.0,1.0,"10540,13039","10540,22606"
1.0,-0.2083333333333333,"13040,18100","4992,18100"
-1.0,-0.1151079136690647,"13041,25649","1579,13041"
1.0,0.1294117647058823,"5914,6870","93,5914"
-1.0,-0.6142131979695431,"13042,25650","821,13042"
-1.0,-1.0,"13043,25652","8707,13043"
-1.0,-1.0,"10423,13044","11898,13044"
-1.0,-0.5714285714285714,"6871,18402","4691,6871"
1.0,0.1969696969696969,"3078,9118","3078,8828"
1.0,1.0,"9024,12999","9024,9610"
1.0,0.1864406779661017,"7218,12998","6143,7218"
-1.0,-0.1470588235294117,"6775,18309","4328,6775"
1.0,1.0,"8419,12960","8419,8591"
1.0,-0.3555555555555555,"9169,19897","6961,19897"
1.0,-0.1875,"9167,20925","5619,20925"
-1.0,-1.0,"12965,25548","8015,12965"
-1.0,-0.6470588235294118,"6782,18316","5955,6782"
1.0,0.3189655172413793,"1561,9165","1561,14449"
-1.0,-0.3571428571428571,"6784,18319","4855,6784"
-1.0,-0.0952380952380952,"12966,25550","6735,12966"
1.0,-0.0493685419058553,"11093,12969","1053,11093"
-1.0,-0.1253405994550408,"12971,25553","2704,12971"
-1.0,-0.0588235294117647,"12972,25554","1022,12972"
1.0,-1.0,"9162,19842","8199,19842"
1.0,-0.4054054054054054,"9161,20494","5985,20494"
1.0,0.6103896103896104,"6774,13702","1219,13702"
-1.0,-0.2678571428571428,"9119,20882","3073,9119"
-1.0,-0.1185185185185185,"12958,25539","4735,12958"
-1.0,-0.6333333333333333,"12943,25522","7024,12943"
1.0,0.2935779816513761,"4118,9178","3125,4118"
1.0,1.0,"6766,9415","9415,21221"
1.0,-0.6857142857142857,"12945,17209","5624,17209"
-1.0,-1.0,"5666,6767","4466,6767"
-1.0,-0.1626591230551626,"3976,9174","628,9174"
-1.0,-0.1067415730337078,"12951,25533","2368,12951"
-1.0,-0.3870967741935484,"5654,12953","7088,12953"
-1.0,-1.0,"12957,25538","7260,12957"
1.0,0.1380313765182186,"867,9137","136,867"
1.0,1.0,"3232,9136","3232,15307"
1.0,1.0,"10719,12984","10719,10720"
-1.0,-0.2894736842105263,"9133,20894","8765,9133"
-1.0,-0.1307692307692307,"12985,23244","2641,12985"
1.0,-1.0,"9129,20891","11396,20891"
1.0,-0.0,"5935,12988","5935,7673"
1.0,-1.0,"6818,11300","1178,11300"
-1.0,-0.0367816091954023,"12990,25594","1429,12990"
1.0,-0.125,"1792,14537","2768,14537"
1.0,0.5172413793103449,"4401,12993","4401,7335"
1.0,0.143316316884099,"5478,12994","2657,5478"
-1.0,-0.0308641975308641,"12996,25599","976,12996"
-1.0,-0.001477104874446,"9123,20886","13,9123"
-1.0,-1.0,"6824,18355","6824,13774"
-1.0,-0.3846153846153846,"9120,20883","622,9120"
1.0,-0.3279569892473118,"12983,14600","1975,14600"
-1.0,-0.2444444444444444,"12980,25563","5469,12980"
1.0,-0.0847457627118644,"12978,25561","5711,25561"
1.0,0.9033816425120772,"7592,9152","2472,7592"
-1.0,-0.1630434782608695,"1032,6801","405,6801"
1.0,-1.0,"6419,9146","6419,10919"
-1.0,-0.4054054054054054,"9143,20904","9143,9260"
1.0,1.0,"6804,6805","6805,8007"
-1.0,-1.0,"12982,25569","12982,13063"
1.0,0.7555555555555555,"6796,9140","6796,7153"
-1.0,-0.0232558139534883,"9324,21088","633,9324"
-1.0,-0.5652173913043478,"12808,25353","10375,12808"
1.0,-0.0802675585284281,"8357,9473","1380,8357"
-1.0,-0.5454545454545454,"9469,21302","9469,11208"
1.0,-0.0982142857142857,"9468,11485","6390,11485"
-1.0,-0.05,"2151,6403","4918,6403"
1.0,-0.2307692307692307,"9466,10599","2443,10599"
1.0,0.6296296296296297,"2435,9465","2435,14837"
1.0,-0.2857142857142857,"10814,12656","8816,10814"
1.0,1.0,"12662,14031","14031,26275"
-1.0,-0.0229007633587786,"6414,17943","499,6414"
-1.0,-1.0,"9456,21288","7147,9456"
-1.0,-1.0,"12652,25148","5187,12652"
1.0,0.3333333333333333,"9667,12651","9667,23711"
-1.0,-0.3555555555555555,"2290,14759","2290,2589"
-1.0,-0.5588235294117647,"3130,9479","7163,9479"
-1.0,-0.2083333333333333,"6385,17919","4398,6385"
-1.0,-0.2,"2333,7710","2333,4632"
1.0,1.0,"12638,13103","13103,25732"
1.0,0.3541666666666667,"6262,12639","4157,6262"
1.0,-0.3246753246753247,"4058,12640","2359,4058"
1.0,-0.3793103448275862,"12641,23853","7296,23853"
1.0,0.3333333333333333,"9475,13037","13037,25036"
1.0,-0.4444444444444444,"12646,23009","8899,23009"
1.0,1.0,"9474,13235","13235,25911"
-1.0,-0.2631578947368421,"6391,17922","4766,6391"
1.0,-1.0,"6418,17950","6947,17950"
1.0,1.0,"11036,12664","7435,11036"
1.0,1.0,"4599,9436","4599,16310"
1.0,1.0,"2259,10833","10833,22978"
1.0,-0.1351351351351351,"12679,25193","6873,25193"
1.0,0.2340425531914893,"12681,14070","3575,14070"
1.0,1.0,"2255,2369","2369,8049"
1.0,-0.5054021608643458,"2223,6448","2223,6401"
1.0,-0.02,"2508,6449","2508,10266"
-1.0,-0.6875,"12683,25198","6006,12683"
1.0,0.7648305084745762,"1342,12685","1160,1342"
-1.0,-0.0130522088353413,"6454,17995","1337,6454"
1.0,-1.0,"12686,25199","13102,25199"
1.0,1.0,"9427,13603","13603,26399"
-1.0,-1.0,"12687,25200","10517,12687"
1.0,0.4545454545454545,"6456,11031","11031,26185"
-1.0,-0.0606060606060606,"6457,10258","2489,6457"
1.0,0.6338028169014085,"2766,6439","2766,15045"
1.0,0.3523809523809524,"5662,12672","5662,6879"
1.0,1.0,"9452,10352","7604,10352"
1.0,-0.0678733031674208,"12667,20516","5482,20516"
-1.0,-0.0202020202020202,"2286,14757","1352,2286"
1.0,0.1833333333333333,"2555,9449","2555,24690"
-1.0,-0.5531914893617021,"12669,25172","5148,12669"
1.0,1.0,"7313,9447","7313,18870"
-1.0,-0.0704225352112676,"6431,17970","3040,6431"
1.0,-1.0,"6432,17971","11263,17971"
-1.0,-0.4848484848484848,"9442,21269","7674,9442"
-1.0,-1.0,"9439,21267","9439,12791"
1.0,0.0,"9514,10409","8205,10409"
1.0,0.1176470588235294,"2129,9512","2129,2387"
1.0,0.9137931034482758,"5778,6321","1028,5778"
-1.0,-0.6363636363636364,"12589,19359","6529,12589"
1.0,-0.0263975155279503,"12591,19713","390,19713"
1.0,0.4074074074074074,"6333,8152","8152,23810"
1.0,-0.44,"6335,17879","9583,17879"
1.0,-0.2368421052631578,"929,9509","929,4364"
1.0,0.2280701754385964,"6339,6545","6545,22599"
1.0,-0.4848484848484848,"6345,17885","7969,17885"
1.0,-0.52,"12594,21956","10019,21956"
1.0,-0.108,"12595,16599","3304,16599"
1.0,0.5714285714285714,"2378,6832","6832,7201"
1.0,0.5714285714285714,"4084,6349","4084,15885"
1.0,-0.2233009708737864,"12630,17320","5728,17320"
-1.0,-0.0231481481481481,"9528,21359","159,9528"
-1.0,-0.1811023622047244,"9526,21357","974,9526"
1.0,-0.1659574468085106,"12574,15316","1496,15316"
-1.0,-0.3153846153846154,"6313,16547","3118,6313"
1.0,0.5238095238095238,"9523,12357","12357,24814"
1.0,-1.0,"12577,25063","12578,25063"
1.0,0.0408719346049046,"1150,9521","1150,21099"
1.0,-0.08,"9278,12581","1769,9278"
1.0,-0.0972064317037518,"1349,12583","1349,10504"
1.0,0.3823529411764705,"6315,9517","4381,6315"
1.0,-0.0543933054393305,"9516,21347","2408,21347"
-1.0,-0.4074074074074074,"6350,7122","6350,8445"
1.0,-0.0,"8424,12598","8424,12555"
-1.0,-1.0,"2355,3552","2355,14094"
1.0,-0.3513513513513513,"6366,7392","7392,10149"
-1.0,-0.0190114068441064,"9489,21319","395,9489"
-1.0,-0.0964630225080385,"12619,25107","826,12619"
1.0,-0.7741935483870968,"9486,14938","2627,14938"
-1.0,-0.1517241379310344,"10909,12622","3455,12622"
-1.0,-0.6153846153846154,"7556,12623","8677,12623"
1.0,0.1063829787234042,"5137,6371","5137,7101"
1.0,-0.5769230769230769,"5840,12626","5840,9220"
1.0,1.0,"9483,11973","11973,24323"
1.0,1.0,"10129,12628","10129,22084"
-1.0,-0.1466666666666666,"12616,25104","3186,12616"
1.0,-0.4583333333333333,"12601,19941","10070,19941"
-1.0,-0.5588235294117647,"12604,25089","7110,12604"
1.0,-0.3902439024390244,"1059,12605","1059,7553"
-1.0,-0.0138568129330254,"9498,21326","453,9498"
-1.0,-0.2264150943396226,"2356,14789","2356,5491"
-1.0,-0.6410256410256411,"9425,21239","5427,9425"
-1.0,-0.1710526315789473,"12763,22320","1910,12763"
1.0,-0.4347826086956521,"8151,12765","8151,9911"
-1.0,-0.1017699115044247,"2124,14672","1255,2124"
-1.0,-1.0,"12766,23752","8777,12766"
1.0,1.0,"5001,6573","5001,16644"
1.0,-0.2371794871794871,"6574,15443","1494,15443"
1.0,0.5454545454545454,"6579,7315","7265,7315"
1.0,1.0,"4059,9356","4059,5590"
-1.0,-0.109090909090909,"6587,18114","1415,6587"
1.0,0.6086956521739131,"3024,9354","3024,15189"
1.0,0.3703703703703703,"7788,12764","7788,25691"
-1.0,-1.0,"12749,25281","8518,12749"
-1.0,-0.3114543114543114,"12750,16302","296,12750"
-1.0,-0.0827586206896551,"7138,12751","2364,12751"
-1.0,-1.0,"6559,18089","6559,8715"
-1.0,-0.3333333333333333,"6564,18093","5158,6564"
-1.0,-0.0151706700379266,"12757,25290","483,12757"
-1.0,-0.1463414634146341,"2133,14675","1501,2133"
1.0,1.0,"6567,13062","13062,24651"
1.0,-0.1428571428571428,"12759,25291","5064,25291"
1.0,0.3448275862068966,"7081,9365","7081,26196"
-1.0,-0.2258064516129032,"2108,14661","2108,2239"
1.0,-0.375,"1679,12795","1679,2978"
1.0,-0.25,"6612,15186","1721,15186"
1.0,-0.0127084988085782,"9335,19984","104,19984"
-1.0,-0.4545454545454545,"9334,21109","9334,11490"
1.0,-0.1538461538461538,"2264,6620","2264,11286"
1.0,1.0,"2220,9332","2220,14721"
-1.0,-0.3333333333333333,"12801,25340","3807,12801"
1.0,1.0,"9325,10507","10507,11467"
-1.0,-0.2653061224489796,"12794,25331","5127,12794"
1.0,-0.4523809523809524,"6608,8364","5814,8364"
1.0,0.7547169811320755,"3132,9348","3132,15255"
1.0,-0.0145546590729314,"4678,12778","2462,4678"
-1.0,-0.1034482758620689,"6597,18127","3746,6597"
1.0,1.0,"9345,11428","11428,23669"
1.0,-0.0547945205479452,"9344,21121","2817,21121"
1.0,0.125,"3580,6602","2852,3580"
1.0,-0.03247038174638,"968,12783","968,1200"
-1.0,-0.5147058823529411,"9342,13544","3707,9342"
-1.0,-0.0274725274725274,"9341,21117","578,9341"
1.0,-0.0,"4683,12786","2595,4683"
1.0,-0.0583090379008746,"12787,18335","216,18335"
-1.0,-0.0356164383561643,"12788,25325","1534,12788"
1.0,1.0,"2088,13223","13223,25900"
-1.0,-1.0,"12748,25277","12748,13729"
1.0,0.0840336134453781,"6018,6554","2631,6018"
1.0,1.0,"6488,8150","8150,19770"
-1.0,-1.0,"12700,25218","11369,12700"
-1.0,-0.2769230769230769,"12701,23273","5667,12701"
-1.0,-1.0,"12703,25225","11487,12703"
1.0,0.0529100529100529,"168,2213","168,1134"
-1.0,-0.5454545454545454,"9406,21209","9406,11332"
-1.0,-0.5871559633027523,"12707,25234","1889,12707"
-1.0,-0.1233766233766233,"9402,21199","3854,9402"
1.0,0.1814876957494407,"8787,9401","487,8787"
1.0,0.2621359223300971,"4885,12710","4885,11088"
1.0,-0.0872093023255814,"12312,12711","701,12312"
1.0,0.1021344317543531,"1925,12714","787,1925"
-1.0,-0.2040816326530612,"6484,18019","6484,9640"
-1.0,-0.0890410958904109,"12697,25211","2948,12697"
1.0,-0.010760667903525,"6553,8139","181,8139"
1.0,1.0,"10886,12688","10886,23051"
-1.0,-0.3791208791208791,"2246,14732","1725,2246"
-1.0,-1.0,"6465,18001","6465,14103"
1.0,-0.1494252873563218,"12690,22282","7533,22282"
-1.0,-0.0168776371308016,"9422,21237","318,9422"
-1.0,-0.6153846153846154,"10333,12692","8365,12692"
1.0,1.0,"9421,11015","11015,23215"
1.0,-0.3333333333333333,"5592,9420","5592,11754"
1.0,-0.0222868217054263,"6524,9418","2011,6524"
1.0,-0.0683229813664596,"12694,18933","2888,18933"
1.0,0.8741418764302059,"8147,12695","987,8147"
-1.0,-1.0,"2236,14726","2236,7752"
1.0,-0.2564102564102564,"6474,18014","8462,18014"
1.0,0.0915032679738562,"522,6477","522,1411"
-1.0,-1.0,"12696,25209","12696,14030"
1.0,-0.2296296296296296,"112,6508","112,4228"
-1.0,-0.2048192771084337,"6510,7678","1845,6510"
1.0,1.0,"12732,12733","12732,23776"
1.0,0.4230769230769231,"8926,12735","8926,24265"
1.0,-0.077720207253886,"12736,17321","3956,17321"
1.0,-0.0454545454545454,"6534,18071","575,18071"
-1.0,-0.0325732899022801,"12738,25271","2060,12738"
1.0,-0.1764705882352941,"2167,14693","3204,14693"
1.0,-1.0,"12739,13820","3341,13820"
1.0,1.0,"11527,12741","11527,23780"
1.0,0.4482758620689655,"8697,12744","8697,22591"
1.0,0.5,"11531,12746","7280,11531"
1.0,-0.6956521739130435,"1486,6549","1486,1894"
1.0,0.5,"7534,12731","7534,19105"
1.0,-1.0,"12730,25267","13964,25267"
-1.0,-0.4761904761904761,"12723,25253","11742,12723"
1.0,-1.0,"12717,14488","5106,14488"
1.0,-0.3235294117647059,"10545,12718","9707,10545"
1.0,-0.0005492036547006,"12719,24505","2,24505"
1.0,0.6451612903225806,"6515,7037","6689,7037"
1.0,-0.1301775147928994,"9394,17438","2296,17438"
1.0,0.0444444444444444,"2278,12722","2278,8125"
-1.0,-0.303030303030303,"2180,14700","2180,5850"
1.0,0.0906515580736544,"1050,9392","1050,15942"
-1.0,-0.3703703703703703,"9389,21186","8132,9389"
1.0,-1.0,"9383,16821","5197,16821"
-1.0,-0.4095238095238095,"12050,24434","2415,12050"
-1.0,-1.0,"12048,24433","8191,12048"
-1.0,-0.0647773279352226,"11379,23588","398,11379"
-1.0,-0.0990566037735849,"4909,16578","677,4909"
-1.0,-0.2698412698412698,"11383,23592","1788,11383"
1.0,0.717391304347826,"3943,10661","3943,15777"
1.0,1.0,"11388,13659","13659,26485"
1.0,-0.1875,"10656,13119","3466,13119"
1.0,-0.0458715596330275,"10654,20685","1660,20685"
1.0,0.1130434782608695,"2629,10653","2629,22579"
-1.0,-0.42,"10652,22737","4522,10652"
-1.0,-0.0495049504950495,"11375,23584","3127,11375"
-1.0,-1.0,"10666,20829","10666,11959"
1.0,-0.0846153846153846,"4075,15880","8642,15880"
1.0,-0.1397849462365591,"10687,16816","5189,16816"
-1.0,-0.1777777777777777,"10677,22776","899,10677"
1.0,-1.0,"10675,22771","10754,22771"
1.0,-0.144578313253012,"1643,11370","1643,8531"
1.0,-0.1792452830188679,"10670,18478","3456,18478"
1.0,0.375,"4066,6642","6642,22859"
1.0,-0.0917874396135265,"4967,15415","1253,15415"
-1.0,-1.0,"11407,23630","11407,11433"
1.0,0.0763358778625954,"2786,4022","734,2786"
-1.0,-0.0986301369863013,"4963,16615","1827,4963"
-1.0,-1.0,"10625,22702","10625,11682"
1.0,-0.0997830802603036,"4564,10624","697,4564"
-1.0,-0.2926829268292683,"10620,22694","9029,10620"
-1.0,-0.5714285714285714,"10632,22714","4653,10632"
1.0,-0.0814814814814814,"10646,22729","4936,22729"
1.0,-0.6705882352941176,"11395,14684","2156,14684"
-1.0,-0.3793103448275862,"4042,15851","4042,7664"
-1.0,-0.3125,"10641,19043","3719,10641"
-1.0,-0.1188118811881188,"11399,23617","4444,11399"
1.0,0.5151515151515151,"8036,10640","8036,19660"
-1.0,-0.0625,"11400,23619","1024,11400"
1.0,0.175438596491228,"3473,11401","3473,25860"
-1.0,-1.0,"11402,23620","8954,11402"
1.0,0.4482758620689655,"8698,11404","8698,22592"
1.0,-0.3636363636363636,"11405,23426","6458,23426"
1.0,-0.5,"4944,16604","7741,16604"
1.0,1.0,"3740,10689","3740,15647"
1.0,-0.425,"11364,19625","5849,19625"
1.0,-0.1547619047619047,"10690,22540","5658,22540"
-1.0,-1.0,"7597,10740","7290,10740"
1.0,1.0,"4827,6984","6984,18543"
1.0,1.0,"4144,7174","7174,18717"
-1.0,-1.0,"4829,16501","4829,10606"
-1.0,-0.0680628272251308,"11311,23510","4155,11311"
-1.0,-1.0,"11312,23511","5252,11312"
-1.0,-0.3125,"9704,10737","6568,10737"
1.0,0.0,"10736,11215","3026,11215"
-1.0,-0.2222222222222222,"4850,16520","4850,7411"
-1.0,-0.3658536585365853,"11321,23519","9214,11321"
-1.0,-0.4285714285714285,"4461,4821","4821,6657"
1.0,0.0553846153846153,"2174,10742","738,2174"
1.0,-0.2485875706214689,"183,10748","183,3741"
1.0,1.0,"4291,4810","4291,4499"
