flow1,flow2,edge1,edge2
0.7862990810359232,-0.7862990810359232,"5309,5353","5309,5353"
0.7853403141361257,-0.7853403141361257,"2639,40367","2639,40367"
-0.7847061301874868,0.7847061301874868,"9206,9845","9206,9845"
0.7846153846153846,0.3153846153846154,"19446,42895","19446,71774"
0.7843137254901961,-0.7843137254901961,"19528,30179","19528,30179"
0.7843137254901961,-0.1808510638297872,"31584,54895","12745,31584"
-0.7843137254901961,-0.4761904761904761,"14776,19560","19560,56279"
-0.7843137254901961,-0.1078431372549019,"41607,49293","12038,49293"
0.7843137254901961,-0.4791666666666667,"43921,58588","31181,43921"
-0.7843137254901961,0.2156862745098039,"19871,21893","19871,118046"
-0.7843137254901961,0.2156862745098039,"19687,71968","19687,96560"
-0.7843137254901961,0.2156862745098039,"19720,58436","19720,26394"
0.7837837837837838,0.1486486486486486,"41519,54854","41519,118334"
0.7835051546391752,0.1958762886597938,"27511,33631","33631,89213"
0.7831325301204819,-0.4529469228264409,"38333,59585","31954,38333"
-0.782608695652174,0.782608695652174,"14897,33818","14897,33818"
0.782608695652174,-0.1929824561403508,"21536,27693","27693,37192"
0.782608695652174,-0.782608695652174,"21669,25431","21669,25431"
0.782051282051282,0.6,"13331,17345","17345,39297"
-0.7818181818181819,0.2181818181818181,"3299,18665","18665,28119"
-0.7818181818181819,0.2181818181818181,"18435,70923","18435,110147"
0.78125,0.25,"22939,59048","22939,97488"
0.7808219178082192,0.2328767123287671,"28206,36612","28206,93058"
-0.7804878048780488,0.7804878048780488,"15533,59642","15533,59642"
0.7801418439716312,0.1985815602836879,"24613,56930","24613,78341"
-0.78,-0.1475409836065573,"19915,72116","9475,19915"
0.78,-0.78,"19453,27308","19453,27308"
-0.78,-0.5853658536585366,"20163,72323","20163,31029"
0.7798165137614679,-0.6880733944954128,"22986,44710","22986,56720"
-0.7798165137614679,0.1009174311926605,"9742,65447","9742,40768"
-0.7796610169491526,-0.6829268292682927,"17445,61737","17445,26823"
-0.7796610169491526,0.2203389830508474,"17295,18061","17295,29482"
-0.7791411042944785,0.7791411042944785,"20575,54364","20575,54364"
-0.7788649706457926,0.7788649706457926,"3471,37948","3471,37948"
0.7781954887218046,0.1240601503759398,"13715,55753","13715,74922"
0.7777777777777778,0.2962962962962963,"30072,42725","42725,96809"
0.7777777777777778,-0.2846700083542188,"29029,37718","15220,29029"
0.7777777777777778,0.2716049382716049,"32885,59408","32885,84969"
-0.7777777777777778,-0.7777777777777778,"22189,74052","22189,22725"
-0.7777777777777778,0.7777777777777778,"17579,62977","17579,62977"
0.7769784172661871,-0.7769784172661871,"19098,57874","19098,57874"
-0.7763157894736842,-0.3658536585365853,"22611,61190","44414,61190"
0.7762557077625571,0.0251141552511415,"3796,30036","3796,113296"
0.776,-0.776,"23679,35879","23679,35879"
-0.7758620689655172,0.7758620689655172,"31694,63252","31694,63252"
0.7757009345794392,0.2990654205607476,"12008,15652","15652,75459"
0.7755102040816326,-0.7755102040816326,"29240,59385","29240,59385"
-0.7755102040816326,0.2244897959183673,"20404,72514","20404,113330"
0.7755102040816326,-0.2171945701357466,"17666,29472","10493,17666"
-0.775,-0.2727272727272727,"28624,62457","14462,62457"
0.7741935483870968,0.2903225806451613,"31295,36048","36048,89532"
0.7741935483870968,0.1612903225806451,"26747,29321","26747,87697"
0.7741935483870968,-0.2242152466367712,"4699,11434","4699,17463"
-0.7735849056603774,-0.3157894736842105,"19251,24664","19251,28787"
-0.7733333333333333,0.7733333333333333,"27479,37422","27479,37422"
-0.773109243697479,0.773109243697479,"14000,27835","14000,27835"
0.7727272727272727,0.4090909090909091,"27923,45604","27923,28094"
0.7727272727272727,-0.2461538461538461,"30201,38850","30201,35440"
-0.7727272727272727,0.2272727272727272,"22512,74351","22512,116454"
-0.7727272727272727,-0.7692307692307693,"22844,74625","19491,22844"
-0.7727272727272727,0.7727272727272727,"32324,57980","32324,57980"
-0.7727272727272727,-0.2402597402597402,"22627,47036","11464,22627"
-0.7721518987341772,0.1518987341772152,"6818,64341","6818,82813"
0.7719298245614035,-0.7719298245614035,"15169,25619","15169,25619"
0.7717391304347826,-0.2711864406779661,"11604,18446","18446,26919"
-0.7715388273525274,0.7715388273525274,"1797,1898","1797,1898"
-0.7708333333333334,0.7708333333333334,"28987,40962","28987,40962"
0.7708333333333334,-0.5384615384615384,"7450,64574","47372,64574"
-0.7708333333333334,0.2291666666666666,"19395,20890","20890,113209"
-0.7702702702702703,0.7702702702702703,"26615,31756","26615,31756"
-0.7698412698412699,0.2301587301587301,"8565,51323","8565,63900"
-0.7696335078534031,0.7696335078534031,"6983,17417","6983,17417"
-0.7692307692307693,-0.2021575984990619,"18515,19828","11602,19828"
0.76875,0.1125,"14190,33891","14190,52820"
0.7682926829268293,-0.7682926829268293,"36621,54101","36621,54101"
0.7682119205298014,-0.7682119205298014,"14753,18137","14753,18137"
-0.7678571428571429,-0.5266806722689075,"18611,71056","6437,18611"
0.7678571428571428,-0.7678571428571428,"38967,40118","38967,40118"
0.7678571428571428,-0.7678571428571428,"28274,39805","28274,39805"
-0.7674418604651163,0.7674418604651163,"23351,23708","23351,23708"
-0.7674418604651163,0.7674418604651163,"36390,38632","36390,38632"
-0.7674418604651163,-0.4757751937984497,"23376,26165","22772,23376"
-0.7674418604651163,-0.4341085271317829,"23309,75073","23309,26632"
-0.7666666666666667,0.2333333333333333,"17508,70283","17508,104536"
-0.7664473684210527,0.7664473684210527,"8258,59897","8258,59897"
-0.7659574468085106,0.2340425531914893,"21596,73554","21596,115310"
-0.7659574468085106,0.060709219858156,"12974,21797","19273,21797"
-0.7659574468085106,-0.2523364485981308,"51427,56395","23977,56395"
0.7659574468085106,-0.7659574468085106,"27730,50113","27730,50113"
-0.7659574468085106,0.2340425531914893,"21872,73786","21872,98641"
-0.7659574468085106,0.2340425531914893,"21660,73612","21660,115895"
-0.7659574468085106,-0.5801526717557252,"21460,73438","10836,21460"
0.7658730158730158,0.1626984126984127,"13151,49517","13151,71555"
-0.7657657657657657,-0.2308558558558558,"9794,38391","9794,28271"
0.765625,-0.1515151515151515,"45162,60583","24085,45162"
-0.7654320987654322,0.7654320987654322,"17644,47842","17644,47842"
0.7654320987654322,0.3086419753086419,"29044,63205","29044,81762"
0.7654320987654321,0.1632653061224489,"13292,15667","15667,81997"
0.7652173913043478,0.1826086956521739,"17952,49301","17952,67192"
-0.7647058823529411,0.7647058823529411,"20462,54548","20462,54548"
-0.7647058823529411,0.7647058823529411,"31734,31809","31734,31809"
0.7638888888888888,0.4354838709677419,"7544,27799","27799,64614"
0.7627118644067796,-0.7627118644067796,"37810,45668","37810,45668"
-0.7627118644067796,-0.4520547945205479,"21124,51027","23553,51027"
-0.7622377622377622,-0.1101137668301847,"7653,7962","7653,21674"
0.7621527777777778,-0.7621527777777778,"10423,11182","10423,11182"
0.7619047619047619,-0.4074074074074074,"38006,62008","38006,43089"
-0.7619047619047619,0.238095238095238,"23673,75398","23673,98945"
-0.7619047619047619,0.0680272108843537,"7410,64553","7410,104239"
0.7619047619047619,-0.7619047619047619,"46499,53656","46499,53656"
0.7619047619047619,-0.5416666666666666,"16363,24348","16363,50007"
-0.7619047619047619,0.238095238095238,"9159,24263","24263,123901"
0.7608695652173914,-0.7608695652173914,"35225,54826","35225,54826"
-0.7608695652173914,0.2391304347826087,"21950,73841","21950,81789"
-0.7608695652173914,0.2391304347826087,"22055,73945","22055,109393"
0.7606837606837606,0.1111111111111111,"14557,41088","14557,38357"
0.7605633802816901,-0.7605633802816901,"40989,44653","40989,44653"
0.7604166666666666,0.005349099099099,"14696,37226","14696,34094"
-0.7604166666666666,0.7604166666666666,"16519,30845","16519,30845"
-0.76,0.24,"11936,20688","20688,106867"
-0.7592592592592593,0.2407407407407407,"19269,34164","19269,68931"
-0.7592592592592593,0.2407407407407407,"19153,71529","19153,25548"
0.7580645161290323,0.2096774193548387,"18117,30399","30399,36604"
0.7580645161290323,-0.2972972972972973,"17125,69992","28914,69992"
0.7573529411764706,0.3897058823529412,"5363,15325","15325,35456"
0.7571428571428571,-0.7571428571428571,"32688,54528","32688,54528"
-0.7567567567567568,-0.5925925925925926,"18125,50334","42992,50334"
-0.7564102564102564,0.7564102564102564,"22822,61467","22822,61467"
0.7560975609756098,0.2073170731707317,"35600,61211","35600,94197"
-0.7560975609756098,-0.7560975609756098,"24889,76451","9510,24889"
-0.7560975609756098,-0.3714285714285714,"38821,57456","38821,50962"
-0.7560975609756098,0.2439024390243902,"24405,76006","24405,88568"
-0.7560975609756098,0.2439024390243902,"25004,76562","19264,25004"
-0.7559055118110236,0.7559055118110236,"12652,58634","12652,58634"
0.7556650999273951,-0.7556650999273951,"4838,7800","4838,7800"
-0.7555555555555555,-0.7555555555555555,"22927,74705","22927,28495"
-0.7555555555555555,0.2444444444444444,"22620,23876","22620,114595"
-0.7555555555555555,-0.4936507936507937,"22642,74480","22642,24998"
0.7553191489361702,-0.4682020107552022,"15543,31520","13306,15543"
-0.7552447552447552,0.0769230769230769,"7676,64641","7676,44197"
-0.7547169811320755,0.2452830188679245,"19480,71804","19480,104862"
-0.7543859649122807,-0.140749601275917,"18493,70975","18493,27686"
0.7543859649122807,-0.5217391304347826,"32868,42702","32868,53403"
-0.7540983606557377,0.2459016393442623,"17190,70048","17190,98378"
-0.7538461538461538,-0.631578947368421,"20954,28212","28212,30502"
-0.7529411764705882,0.7529411764705882,"27186,33635","27186,33635"
0.75,0.0723684210526315,"20406,57949","20406,113336"
-0.75,-0.208955223880597,"23157,72843","21029,23157"
-0.75,0.25,"15719,68994","15719,25247"
-0.75,-0.2331288343558282,"10967,66077","6264,10967"
0.75,-0.3428571428571428,"21391,73361","11896,73361"
0.75,-0.083041958041958,"33923,52679","11100,33923"
-0.75,-0.238095238095238,"43336,51035","21185,43336"
0.75,0.3194444444444444,"31627,44497","31627,83499"
0.75,0.4772727272727273,"34401,46911","34401,86610"
0.75,-0.75,"39018,50439","39018,50439"
0.75,0.25,"51292,54460","51292,112701"
0.75,-0.2631993695823483,"25354,44760","44760,48223"
0.75,-0.5735930735930735,"36828,43892","15603,43892"
0.75,0.4166666666666667,"36260,50844","36260,88915"
-0.75,0.75,"45487,45957","45487,45957"
0.75,0.3142857142857142,"25441,38224","23829,38224"
0.75,0.1145833333333333,"31033,41214","31033,118299"
-0.75,-0.3428571428571428,"17338,34172","31679,34172"
0.75,0.4473684210526316,"25307,39825","39825,93220"
-0.75,0.25,"25251,76814","25251,109369"
0.75,-0.75,"44532,60188","44532,60188"
0.75,-0.3170731707317073,"25585,77125","41272,77125"
-0.75,0.75,"29918,39397","29918,39397"
-0.75,0.25,"23143,74906","23143,113824"
0.75,0.4782608695652174,"25452,51860","51860,113488"
-0.75,0.25,"25565,77111","25565,123097"
-0.75,0.119047619047619,"12945,67220","12945,120521"
-0.75,0.25,"21412,73382","21412,108806"
0.7484276729559749,-0.7484276729559749,"14332,19864","14332,19864"
0.7483870967741936,0.1741935483870967,"20303,54410","20303,79622"
-0.7478260869565218,-0.2222222222222222,"26370,37660","37660,47849"
0.7475728155339806,0.0679611650485436,"7946,20858","7946,43323"
-0.7473684210526316,0.2526315789473684,"11648,66434","11648,23243"
0.7471264367816092,0.0747126436781609,"13856,17820","13856,52410"
-0.7471264367816092,-0.0993377483443708,"15186,49400","9792,49400"
-0.746268656716418,-0.3062686567164179,"15977,69161","15977,46505"
0.7462686567164178,0.208955223880597,"39243,39762","39762,101480"
0.746031746031746,-0.746031746031746,"26530,29592","26530,29592"
0.7448979591836735,0.5408163265306123,"15280,54551","15280,64516"
0.7446808510638298,-0.2777777777777778,"22419,74264","43543,74264"
-0.7443609022556391,0.7443609022556391,"16791,32517","16791,32517"
-0.7441860465116279,0.2558139534883721,"24032,75654","24032,115669"
0.7441860465116279,-0.1523809523809524,"24021,24340","10625,24021"
0.7441860465116279,0.0648148148148148,"2396,23803","2396,78016"
-0.7441860465116279,0.2558139534883721,"23884,75558","23884,114690"
-0.7441860465116279,-0.5833333333333334,"24226,75851","24226,46301"
-0.7435897435897436,0.2564102564102564,"26512,78003","26512,124688"
0.7435897435897436,-0.5925925925925926,"26120,77644","42242,77644"
0.7435897435897436,-0.7435897435897436,"37690,38115","37690,38115"
-0.7435897435897436,-0.7123287671232876,"26404,77891","15558,26404"
-0.7435897435897436,0.2564102564102564,"25768,77319","25768,118615"
-0.7433628318584071,-0.5734314407875112,"9882,11110","9882,12385"
-0.7432432432432432,0.7432432432432432,"23747,34749","23747,34749"
0.7424242424242424,-0.7424242424242424,"26537,46094","26537,46094"
0.7419354838709677,0.2258064516129032,"33972,38070","33972,102450"
-0.7411764705882353,0.0941176470588235,"6566,64257","6566,95647"
-0.7409638554216867,-0.2953689759036144,"6750,64317","6750,27397"
0.7407407407407407,-0.4444444444444444,"35908,37452","24175,37452"
0.7407407407407407,0.6666666666666666,"19693,32906","32906,84996"
0.7402597402597403,0.1558441558441558,"29264,41808","29264,102409"
0.7402597402597403,-0.7402597402597403,"24608,55206","24608,55206"
0.74,0.1929824561403508,"21227,31837","11730,31837"
0.7391304347826086,0.7230769230769231,"15612,16853","16853,20888"
-0.7391304347826086,0.2608695652173913,"22886,74667","22886,111712"
-0.7391304347826086,0.2608695652173913,"23039,74830","19152,23039"
0.7391304347826086,0.1391304347826087,"13623,30724","13623,75745"
0.7391304347826086,-0.7391304347826086,"30477,47102","30477,47102"
0.7389558232931727,0.0682730923694779,"12628,47969","12628,94634"
-0.7383177570093458,0.7383177570093458,"26207,48617","26207,48617"
-0.7380952380952381,0.2619047619047619,"24918,76481","24918,68410"
-0.7380952380952381,0.7380952380952381,"23263,56672","23263,56672"
0.7380952380952381,-0.7380952380952381,"37766,57544","37766,57544"
-0.7380952380952381,0.2619047619047619,"24946,76496","24946,117724"
0.7380952380952381,-0.56,"24688,76271","26562,76271"
0.7380952380952381,0.3809523809523809,"25753,42626","42626,70990"
-0.7377049180327869,0.2622950819672131,"17658,70408","17658,96406"
0.7375886524822695,0.1205673758865248,"20965,60546","20965,48464"
-0.7372262773722628,0.0364963503649635,"3978,47545","3978,122323"
0.7371134020618557,0.1262886597938144,"6546,60731","6546,69498"
-0.736842105263158,0.736842105263158,"41541,48960","41541,48960"
0.736842105263158,0.7368421052631579,"26777,44022","26777,66591"
-0.736842105263158,0.736842105263158,"35492,45158","35492,45158"
0.736842105263158,0.2631578947368421,"27943,39450","39450,72431"
-0.736842105263158,-0.1212121212121212,"20925,53325","7828,53325"
0.7368421052631579,-0.1566265060240964,"26927,78465","25435,78465"
0.7368421052631579,0.096045197740113,"12202,18751","12202,43904"
0.7368421052631579,-0.4736842105263157,"26810,74960","35608,74960"
-0.7368421052631579,0.2631578947368421,"26941,78479","26941,121988"
-0.7368421052631579,-0.3880048959608324,"25604,27114","26801,27114"
0.7368421052631579,-0.3170731707317073,"26991,46715","40812,46715"
0.7368421052631579,0.0,"26640,59589","44434,59589"
-0.7368421052631579,0.2631578947368421,"26862,39983","26862,121327"
0.7368421052631579,0.2261904761904762,"17448,26706","17448,48220"
-0.7368421052631579,0.2631578947368421,"27230,78778","27230,124301"
0.7368421052631579,-0.1891891891891892,"26548,46144","33514,46144"
0.7357142857142858,-0.6714285714285715,"17196,38240","17196,57031"
-0.735632183908046,0.1379310344827586,"12764,67122","12764,82422"
0.7352941176470589,0.3970588235294117,"27751,48058","27751,63360"
-0.7352941176470589,0.2647058823529412,"16181,69294","16181,92525"
0.7346938775510204,-0.0,"21855,38019","38019,45394"
0.7346938775510203,-0.7346938775510203,"16798,37224","16798,37224"
-0.734375,-0.1525423728813559,"24247,32696","24067,32696"
0.734375,-0.734375,"40289,45582","40289,45582"
0.7333333333333334,-0.7333333333333334,"31532,48558","31532,48558"
0.7333333333333334,-0.6551724137931034,"18119,21970","18119,36886"
0.7333333333333333,0.5238095238095238,"17950,32791","32791,84867"
0.7327586206896552,-0.7327586206896552,"24377,55420","24377,55420"
0.7324414715719063,-0.7324414715719063,"5296,13619","5296,13619"
0.7323943661971831,-0.7323943661971831,"30097,34831","30097,34831"
0.7321428571428572,0.1607142857142857,"25591,39507","25591,70300"
-0.7321428571428572,0.7321428571428572,"28193,54816","28193,54816"
-0.7321428571428571,0.2678571428571428,"19404,71729","19404,64193"
-0.7321428571428571,-0.2,"19274,71609","19274,44948"
0.731958762886598,0.2164948453608247,"28306,43565","28306,85850"
-0.7317073170731707,0.7317073170731707,"33644,36287","33644,36287"
-0.7317073170731707,0.2682926829268293,"23373,25107","25107,113654"
0.7313432835820896,0.3432835820895522,"28515,34618","28515,83432"
-0.7307692307692308,-0.5454545454545454,"23817,32916","23817,53900"
0.7301587301587302,0.1587301587301587,"25503,31292","31292,119682"
0.7301587301587302,-0.7301587301587302,"15724,62446","15724,62446"
0.7301587301587302,0.4761904761904761,"25343,53094","25343,31605"
-0.7299270072992701,-0.0827586206896551,"8309,64856","8309,14084"
-0.7297297297297297,0.2702702702702703,"27803,78046","27803,122041"
-0.7297297297297297,0.2702702702702703,"27658,64818","8511,27658"
-0.7297297297297297,0.7297297297297297,"42507,46821","42507,46821"
0.7297297297297297,0.1081081081081081,"15427,28278","15427,110215"
-0.7297297297297297,0.7297297297297297,"27932,51851","27932,51851"
-0.7297297297297297,0.2702702702702703,"27434,79006","27434,119441"
0.7297297297297297,-0.7297297297297297,"25299,51358","25299,51358"
-0.7297297297297297,0.2702702702702703,"27531,79112","27531,120092"
-0.7297297297297297,0.2702702702702703,"28003,79604","28003,29606"
0.7297297297297297,0.5039370078740157,"12729,27729","12729,67095"
-0.7297297297297297,0.2702702702702703,"27664,57458","27664,121086"
0.7297297297297297,0.4342105263157895,"12383,28122","12383,66894"
-0.7292576419213974,-0.0679611650485436,"4887,63822","4887,8066"
0.7291666666666666,0.1973684210526315,"22288,25517","25517,30129"
-0.7282608695652174,-0.2795031055900621,"20622,59083","10262,59083"
0.7282051282051283,0.0615384615384615,"14980,40836","14980,111490"
-0.7272727272727273,-0.4583333333333333,"23728,75437","23728,50990"
0.7272727272727273,-0.7272727272727273,"23952,45613","23952,45613"
0.7272727272727273,0.275,"23727,42259","32989,42259"
-0.7272727272727273,0.7272727272727273,"18902,49992","18902,49992"
0.7272727272727273,0.1768707482993197,"24026,24676","24676,34877"
-0.7272727272727273,0.2727272727272727,"24070,75693","24070,111064"
0.7272727272727273,-0.2056277056277056,"26894,56227","26894,57902"
-0.7272727272727273,-0.1040462427745664,"12749,67111","12749,21759"
0.7264957264957265,0.1623931623931624,"19416,61391","19416,90699"
0.7263157894736842,0.1473684210526315,"28419,43933","28419,102148"
0.726027397260274,0.2465753424657534,"22100,60055","22100,91546"
-0.7258064516129032,0.2741935483870967,"17771,70477","17771,30458"
0.7254901960784313,0.0768415474297826,"21282,50528","21282,30049"
-0.7254901960784313,0.2745098039215686,"21219,73192","21219,66214"
0.7254901960784313,0.2745098039215686,"43372,48045","48045,103810"
-0.725,-0.6944444444444444,"26319,31921","29786,31921"
-0.725,0.725,"42535,62737","42535,62737"
-0.725,-0.5735294117647058,"26440,77927","20145,26440"
-0.725,-0.0975490196078431,"26457,29108","14246,26457"
0.725,-0.3703703703703703,"25956,77493","31107,77493"
-0.725,0.275,"26460,32109","26460,117873"
0.725,-0.1411764705882353,"26502,50716","31297,50716"
0.725,-0.125,"16951,25822","16951,34210"
0.7247706422018348,-0.7247706422018348,"22019,49223","22019,49223"
0.7246376811594203,0.3188405797101449,"33280,58181","33280,85410"
0.7244897959183674,0.1122448979591836,"21101,27937","21512,27937"
-0.7244094488188977,0.1102362204724409,"9051,65151","9051,103857"
-0.7241379310344828,0.7241379310344828,"16746,56425","16746,56425"
0.7241379310344828,-0.7241379310344828,"8760,46947","8760,46947"
0.7241379310344828,0.2068965517241379,"30107,49597","30107,91049"
0.7235772357723578,0.2601626016260163,"20673,36905","20673,25464"
0.7235772357723578,0.2032520325203252,"23005,40704","23005,81694"
-0.723404255319149,-0.2727272727272727,"21552,22649","22649,23406"
-0.723404255319149,-0.2451433857539315,"23007,74796","23007,54486"
-0.7232298951048951,-0.6697916666666667,"7789,7845","7845,8234"
-0.7222222222222222,0.2777777777777778,"28649,80300","28649,121689"
0.7222222222222222,-0.7222222222222222,"45657,61335","45657,61335"
-0.7222222222222222,0.2777777777777778,"28679,80334","22370,28679"
-0.7222222222222222,0.7222222222222222,"21508,42138","21508,42138"
-0.7222222222222222,0.2777777777777778,"12667,28500","28500,46108"
-0.7222222222222222,0.2777777777777778,"28565,52564","28565,121173"
0.7222222222222222,-0.1277777777777777,"45245,61774","41120,45245"
0.7222222222222222,-0.1,"41268,48272","40164,48272"
-0.7222222222222222,-0.4166666666666667,"28387,80004","28387,46367"
-0.7222222222222222,0.2777777777777778,"28270,79867","28270,119095"
0.7222222222222222,-0.0461133069828721,"28772,38397","33420,38397"
-0.7222222222222222,0.2777777777777778,"28695,80347","28695,121970"
-0.7222222222222222,0.2777777777777778,"28824,80491","28824,123021"
-0.7222222222222222,-0.3230769230769231,"22874,28346","24892,28346"
-0.7222222222222222,0.2777777777777778,"28996,80666","28996,124300"
0.7215189873417721,-0.42,"14205,68030","26451,68030"
0.7213114754098361,-0.7213114754098361,"30929,42004","30929,42004"
-0.7210682492581603,0.0489614243323442,"1312,63382","1312,37649"
-0.7209302325581395,0.2790697674418604,"24911,76470","24911,44333"
0.7209302325581395,0.3953488372093023,"39752,62269","39752,93146"
0.7209302325581395,-0.2631578947368421,"24355,46037","24355,46036"
-0.7209302325581395,0.2790697674418604,"24799,76365","24799,111375"
-0.7209302325581395,0.7209302325581395,"41638,48562","41638,48562"
-0.7209302325581395,0.2790697674418604,"24818,76384","24818,38666"
-0.7206703910614525,0.7206703910614525,"15953,62336","15953,62336"
-0.7206477732793523,0.2388663967611336,"4552,63770","4552,67680"
-0.7203389830508475,-0.1018099547511312,"23123,56719","5824,56719"
0.7202380952380952,0.2023809523809523,"17058,42690","17058,74647"
-0.7195121951219512,0.2804878048780488,"13848,67794","13848,83837"
-0.7192982456140351,0.2807017543859649,"19363,71683","19363,79870"
-0.7191011235955056,0.7191011235955056,"26243,35042","26243,35042"
0.71875,0.5454545454545454,"11857,53222","53222,110655"
0.7184466019417476,0.2135922330097087,"26343,49647","12120,26343"
0.7183098591549295,0.0774647887323943,"19594,31458","19594,114805"
-0.7183098591549295,-0.3888888888888889,"17800,62047","46406,62047"
-0.7181818181818181,0.2818181818181818,"10486,65790","10486,76392"
-0.717948717948718,0.0854700854700854,"9854,65490","9854,120273"
-0.717948717948718,-0.5,"26891,78420","26891,61443"
-0.7169811320754716,-0.041305456399796,"20420,72523","20420,29906"
0.7166666666666667,-0.7166666666666667,"2514,62206","2514,62206"
0.7149293623520427,0.36005291005291,"9047,10023","9047,10817"
-0.7142857142857143,0.2857142857142857,"29693,54012","29693,122244"
0.7142857142857143,-0.4545454545454546,"18923,26247","18923,23866"
-0.7142857142857143,-0.7142857142857143,"25260,76821","25260,40689"
-0.7142857142857143,0.2857142857142857,"29561,81245","29561,121489"
-0.7142857142857143,-0.2682926829268293,"25108,35292","25108,44459"
-0.7142857142857143,0.2857142857142857,"25644,63402","25644,112481"
0.7142857142857143,-0.0413533834586466,"29969,73118","7798,73118"
-0.7142857142857143,0.2857142857142857,"29715,34049","29715,122439"
-0.7142857142857143,0.2857142857142857,"29305,80984","18379,29305"
0.7142857142857143,0.5,"25194,61598","33706,61598"
-0.7142857142857143,-0.3148148148148148,"29351,36736","36736,36737"
-0.7142857142857143,0.2857142857142857,"14411,29638","29638,121894"
-0.7142857142857143,-0.3877551020408163,"17599,29291","23191,29291"
0.7142857142857143,0.4285714285714285,"25689,29161","25689,77222"
0.7142857142857143,0.5576923076923077,"28532,29481","26073,28532"
-0.7126436781609196,0.7126436781609196,"3499,8829","3499,8829"
0.7126436781609196,0.25,"13183,33957","30749,33957"
0.7125,-0.4660714285714286,"14929,23984","14929,17803"
-0.711864406779661,0.711864406779661,"23941,53011","23941,53011"
0.7115384615384616,0.2211538461538461,"8035,13505","13505,70052"
0.7115384615384616,-0.7115384615384616,"21489,60733","21489,60733"
0.7112676056338028,-0.7112676056338028,"15683,56375","15683,56375"
-0.7111111111111111,-0.3666666666666666,"23845,33914","23845,36682"
0.7109375,0.3225806451612903,"9150,57309","57309,69066"
-0.7107843137254901,0.7107843137254901,"12846,60949","12846,60949"
-0.7105263157894737,0.0941094457999303,"13826,28040","13866,28040"
0.7105263157894737,-0.7105263157894737,"27773,62030","27773,62030"
-0.7105263157894737,-0.3676691729323308,"28105,29957","28105,32152"
0.7105263157894737,0.3033707865168539,"24108,27826","24108,79409"
0.71,-0.71,"25485,47487","25485,47487"
0.7096774193548387,0.3225806451612903,"22689,35709","35709,65381"
-0.7083333333333334,-0.3142857142857143,"22908,74687","22908,46157"
0.7083333333333334,0.6666666666666666,"22981,30861","30861,82680"
0.7076923076923076,-0.22,"11821,36428","36428,38693"
0.7073170731707317,-0.2926829268292683,"25791,28228","25791,59067"
0.7073170731707317,-0.1397058823529411,"26386,77874","15744,77874"
0.7073170731707317,0.4390243902439024,"30897,38613","38613,91731"
0.7070707070707071,-0.7070707070707071,"11755,32199","11755,32199"
-0.7070707070707071,0.1616161616161616,"11697,24459","11697,20455"
-0.7066115702479339,0.7066115702479339,"11638,24132","11638,24132"
0.7058823529411765,-0.0850498338870431,"21373,27948","23991,27948"
-0.7058823529411765,-0.421875,"30516,82289","27675,30516"
0.7058823529411765,0.6875,"21813,32745","32745,84811"
-0.7058823529411765,0.2941176470588235,"30670,82468","30670,53682"
-0.7058823529411765,0.2941176470588235,"30118,81884","30118,104682"
-0.7058823529411765,-0.1388888888888889,"30230,82008","30230,48634"
-0.7058823529411765,-0.1370967741935483,"21912,30401","14366,21912"
-0.7058823529411765,0.2941176470588235,"26419,30922","30922,123826"
0.7058823529411765,0.5925925925925926,"30688,42145","42145,96121"
0.7058823529411765,-0.1764705882352941,"30580,78869","28936,78869"
0.7058823529411764,-0.7058823529411764,"30476,55790","30476,55790"
0.7058823529411764,0.3610547667342799,"30039,31087","30039,36331"
0.7054794520547945,-0.5273972602739726,"11910,48027","11910,39648"
0.7049180327868853,0.121243169398907,"14101,17846","14101,39357"
0.7049180327868853,-0.7049180327868853,"23820,36634","23820,36634"
0.704225352112676,-0.1914893617021276,"16057,27797","27797,28918"
0.7037037037037037,-0.7037037037037037,"27133,36597","27133,36597"
0.7037037037037037,0.2037037037037037,"31505,62562","31505,33554"
0.7029702970297029,-0.6831683168316831,"20109,46197","20109,63188"
-0.7027027027027027,-0.5217391304347826,"28491,80128","28491,52086"
-0.7027027027027027,0.2972972972972973,"28963,80626","28963,117796"
0.7027027027027027,0.5161290322580645,"28639,42436","18784,42436"
-0.7027027027027027,0.2972972972972973,"28554,80188","28554,115350"
-0.7027027027027027,0.2972972972972973,"28746,80397","28746,38957"
-0.7027027027027027,-0.134020618556701,"28355,79956","21818,28355"
-0.7027027027027027,0.2972972972972973,"29015,80692","29015,54722"
0.7027027027027027,-0.3265306122448979,"29041,80721","41661,80721"
-0.7023809523809523,0.2976190476190476,"13807,67773","13807,81300"
0.7021276595744681,0.2325581395348837,"23655,36959","36959,121104"
0.7021276595744681,-0.7021276595744681,"26359,33474","26359,33474"
-0.7021276595744681,0.2978723404255319,"23271,75028","23271,102343"
0.7017543859649122,-0.7017543859649122,"28123,45941","28123,45941"
0.7016129032258065,-0.7016129032258065,"13833,23572","13833,23572"
0.7015570934256055,0.1133217993079584,"1479,42654","1479,3837"
0.7014925373134329,-0.7014925373134329,"28465,41502","28465,41502"
0.7012987012987013,0.4713622291021672,"15054,19328","19328,26398"
0.7009345794392523,0.2523364485981308,"24225,46587","24225,79593"
0.7,-0.7,"39505,43573","39505,43573"
-0.7,-0.2272727272727272,"38413,40247","22183,40247"
