flow1,flow2,edge1,edge2
0.1855486173059767,-0.1855486173059767,"22591,28130","22591,28130"
-0.1851119894598155,-0.0179924242424242,"23860,24330","23861,24330"
-0.1850115667183567,0.1850115667183567,"766,2147","766,2147"
0.1846153846153846,-0.0679611650485436,"11103,42230","8788,42230"
0.1846153846153846,-0.1111111111111111,"14633,84535","7812,84535"
-0.1833333333333333,0.1525641025641025,"14381,29403","14381,15212"
-0.1826086956521739,-0.1011904761904761,"8400,9529","7908,8400"
0.1818181818181818,-0.1282051282051282,"26922,29177","18348,29177"
-0.1818181818181818,0.1625494071146245,"15269,19365","4596,19365"
-0.18062955748438,0.1647519073459826,"155,1426","236,1426"
0.1788710907704042,-0.1788710907704042,"3083,11710","3083,11710"
-0.1770833333333333,0.1325757575757576,"11547,35116","11547,16505"
0.1759259259259259,-0.1759259259259259,"17305,40882","17305,40882"
0.1756272401433691,-0.0901639344262295,"2207,6641","6641,13213"
-0.1746031746031746,-0.0687830687830687,"14359,52374","4938,14359"
0.1729055258467023,0.1287128712871287,"2418,14603","990,14603"
0.1728395061728395,-0.075,"11779,44074","4882,44074"
-0.1710961578802988,-0.1394849785407725,"3443,4267","4267,8244"
-0.1683698441184758,0.1683698441184758,"736,1123","736,1123"
-0.168091168091168,0.168091168091168,"29489,35210","29489,35210"
-0.1666666666666666,-0.0995670995670995,"22758,37903","18080,22758"
-0.1657623440043407,0.1657623440043407,"4118,4139","4118,4139"
0.1651542649727767,0.0451306413301662,"3920,3956","3956,17710"
-0.1649717514124293,0.1649717514124293,"9027,16033","9027,16033"
0.1634782608695652,-0.1329554655870445,"3147,14101","3147,4977"
0.1571428571428571,-0.1571428571428571,"16539,26268","16539,26268"
0.1559829059829059,-0.1559829059829059,"15120,36885","15120,36885"
-0.1516689263944676,0.0386170108744271,"1351,1789","549,1351"
0.1506849315068493,0.0451612903225806,"4980,12546","4980,17590"
-0.1498639214294166,0.1498639214294166,"2666,2934","2666,2934"
0.1497261107729762,-0.1497261107729762,"20513,27868","20513,27868"
-0.1483420593368237,0.031413612565445,"3667,4319","4319,14085"
-0.1481481481481481,0.1358024691358024,"28188,29135","10408,29135"
0.1463222954641079,0.03690036900369,"1062,1108","1108,64020"
-0.145631067961165,0.116504854368932,"21466,23190","14197,21466"
0.1442307692307692,-0.1442307692307692,"19993,28468","19993,28468"
0.1442307692307692,-0.1111111111111111,"8426,67985","9699,67985"
-0.144,-0.0835220125786163,"9347,21711","11024,21711"
0.1435185185185185,-0.1435185185185185,"23017,36771","23017,36771"
-0.1434977578475336,0.1128675474764498,"481,843","481,1098"
-0.1407407407407407,0.0888888888888888,"5788,55059","5788,85639"
-0.1388888888888889,0.1111111111111111,"17093,34097","17093,31360"
-0.1375,0.075,"4689,8119","4689,47530"
0.136986301369863,-0.0668103448275862,"10240,50357","712,50357"
0.1361556425145166,-0.1361556425145166,"488,1199","488,1199"
0.1351902173913043,-0.1351902173913043,"3445,6549","3445,6549"
-0.131578947368421,0.1052631578947368,"9270,55340","9270,54823"
-0.1308411214953271,-0.0460251046025104,"3506,8696","4053,8696"
-0.1293103448275862,0.1293103448275862,"13422,19084","13422,19084"
-0.1292134831460674,0.1067415730337078,"9193,10283","9193,33795"
0.1284158437714008,0.0421940928270042,"2557,3631","3631,7870"
0.1278586278586279,-0.1278586278586279,"17913,22634","17913,22634"
0.1275485078301979,-0.0956825782912739,"6795,22309","6795,9163"
0.1262135922330097,0.1096774193548387,"7646,9759","2102,7646"
-0.1241830065359477,0.0605336198406302,"3758,8347","1574,8347"
-0.1240875912408759,-0.0691823899371069,"4303,9481","9481,18464"
-0.1226998457829882,0.1226998457829882,"1924,2191","1924,2191"
-0.1226979191580961,0.1226979191580961,"6699,21135","6699,21135"
-0.1211524241209774,0.1211524241209774,"735,2576","735,2576"
-0.1211262865636481,-0.0023289417764555,"684,3914","1966,3914"
-0.1210191082802547,-0.0469942814635733,"2223,5146","2042,5146"
-0.1204078572499625,0.1204078572499625,"2043,13776","2043,13776"
-0.1188811188811188,0.0906790577843209,"6924,6990","2275,6924"
-0.1186440677966101,0.0847457627118644,"5419,29748","5419,15473"
0.1182432432432432,-0.1182432432432432,"17749,18895","17749,18895"
-0.1182222222222222,0.09858973434307,"1928,2234","578,1928"
-0.117743265734859,0.117743265734859,"536,1533","536,1533"
0.1177276390008057,-0.1177276390008057,"6617,9583","6617,9583"
-0.1140994741454864,0.1140994741454864,"2686,4263","2686,4263"
-0.1132075471698113,0.0628930817610062,"5334,48679","5334,39629"
-0.1104972375690607,0.0752882189505955,"8154,35369","6337,8154"
0.1098130841121495,-0.1098130841121495,"6792,22838","6792,22838"
0.109336873356067,-0.0226175066240152,"1635,4883","1635,1970"
-0.1092436974789916,-0.0277957336780866,"10183,13823","13823,24518"
-0.1085271317829457,0.0247710941614147,"4717,5142","110,4717"
0.1068190776507686,-0.1068190776507686,"6184,15297","6184,15297"
-0.1043165467625899,-0.0179106714628297,"6626,22193","6626,10552"
-0.1041975851517983,0.093167701863354,"1264,12567","2296,12567"
-0.1041564275675349,0.1041564275675349,"1033,1756","1033,1756"
-0.1039853074128195,0.1039853074128195,"2930,4490","2930,4490"
-0.1025641025641025,0.1025641025641025,"4874,15525","4874,57772"
-0.1020910993841844,0.1020910993841844,"176,1439","176,1439"
-0.0985915492957746,0.0915492957746478,"20371,41141","14622,20371"
-0.0979150060588189,0.0979150060588189,"802,2640","802,2640"
-0.0958904109589041,-0.0937426848565997,"3136,31030","922,3136"
-0.0955229873519373,0.0955229873519373,"1879,2424","1879,2424"
0.0950996319954707,-0.0950996319954707,"224,5261","224,5261"
-0.0922570016474464,-0.0227488151658767,"3782,5007","2783,3782"
0.0901452725738786,-0.0901452725738786,"2806,3892","2806,3892"
-0.0851063829787234,0.0709219858156028,"4683,32165","4683,83289"
0.0824742268041237,0.0812182741116751,"4872,5231","2957,4872"
-0.0804195804195804,0.0349650349650349,"3857,28342","3857,38768"
-0.080375356997144,0.080375356997144,"3153,5961","3153,5961"
-0.0780766852195423,0.0780766852195423,"2268,13040","2268,13040"
0.0776309865032561,-0.0776309865032561,"2780,8317","2780,8317"
-0.0767824497257769,0.0740402193784278,"933,7932","933,37279"
-0.0763636363636363,0.0763636363636363,"11051,35319","11051,35319"
0.0758893300028953,-0.0064919056619278,"963,4959","955,963"
0.0754985754985755,-0.0754985754985755,"3583,11543","3583,11543"
-0.0753623188405797,0.0753623188405797,"23947,31893","23947,31893"
0.0748539311156133,-0.0748539311156133,"373,2964","373,2964"
-0.0734468234468234,0.0734468234468234,"9386,17254","9386,17254"
0.072992700729927,-0.0679012345679012,"3906,93494","3511,93494"
-0.0715967920985195,0.0715967920985195,"1994,4178","1994,4178"
-0.068926182506831,-0.0656370656370656,"1053,1158","1158,7763"
-0.0673076923076923,0.0576923076923076,"5099,63664","5099,86835"
-0.0641296687808315,0.0641296687808315,"20682,25221","20682,25221"
0.0603036174598968,-0.0603036174598968,"2697,4103","2697,4103"
-0.0565811258278144,0.0565811258278144,"1735,5238","1735,5238"
0.0540123456790123,-0.0540123456790123,"9724,9734","9724,9734"
-0.0531561461794019,0.0531561461794019,"18239,24091","18239,24091"
0.0512875079804213,-0.0512875079804213,"7652,19389","7652,19389"
0.0510204081632653,-0.0510204081632653,"22741,27234","22741,27234"
0.0509194761772081,-0.0509194761772081,"606,2039","606,2039"
-0.048780487804878,0.0416795307193578,"4643,13500","4360,4643"
-0.0474137931034482,0.0474137931034482,"7061,12537","6172,7061"
-0.046764724449214,0.0082199307753085,"409,722","409,1217"
-0.0458333333333333,0.0416666666666666,"5702,14149","5702,27482"
-0.0457438522371738,0.0457438522371738,"133,174","133,174"
0.0442961800104657,-0.0442961800104657,"4742,5014","4742,5014"
-0.0411497932506336,0.0411497932506336,"8611,9651","8611,9651"
0.0404456327985739,-0.0404456327985739,"827,3766","827,3766"
-0.0399999999999999,0.0399999999999999,"13520,19719","13520,19719"
-0.0370624571036376,0.0370624571036376,"14439,31028","14439,31028"
-0.0358814352574103,-0.0320625565763371,"3316,54030","650,3316"
0.0325810127927472,0.0115761353517364,"647,1631","647,2345"
-0.0322436733653907,0.0322436733653907,"1088,2014","1088,2014"
0.0312812673707615,-0.0312812673707615,"833,1487","833,1487"
0.0310501066098081,-0.0310501066098081,"1009,1796","1009,1796"
0.0278109333969921,-0.0278109333969921,"6527,6563","6527,6563"
0.027475845410628,-0.027475845410628,"8040,30966","8040,30966"
0.0260523991757433,-0.0260523991757433,"16225,22258","16225,22258"
0.0253338836041838,-0.0253338836041838,"1999,2522","1999,2522"
-0.0213740458015267,0.0125023407466156,"1572,2931","1525,1572"
0.0208139318308809,-0.0208139318308809,"856,21533","856,21533"
-0.0155350978135788,0.0155350978135788,"8626,24591","8626,24591"
0.0143084260731319,-0.0143084260731319,"12971,23253","12971,23253"
-0.0131712259371833,0.0131712259371833,"17649,45699","17649,45699"
0.0130155510480053,-0.0130155510480053,"10145,11367","10145,11367"
-0.0130010834236186,0.0130010834236186,"16248,19114","16248,19114"
0.0106837606837606,-0.0106837606837606,"24836,36183","24836,36183"
0.007654455986878,-0.007654455986878,"10030,30664","10030,30664"
-0.0019493177387913,0.0019493177387913,"16088,27790","16088,27790"
-0.000444569896267,0.000444569896267,"500,1407","500,1407"
0.0,0.0,"17943,51090","17943,51090"
-0.0,-0.0,"42680,51405","42680,51405"
-0.0,-0.0,"13179,53732","13179,53732"
0.0,0.0,"32489,43634","32489,43634"
